[2025-10-26 11:13:02.192864] --- Starting Log for Run: 20251026_111302 ---
[2025-10-26 11:13:38.626970] Error plotting K-line for 002701.SZ 奥瑞金: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.350733] Error plotting K-line for 300769.SZ 德方纳米: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.432630] Error plotting K-line for 000957.SZ 中通客车: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.450638] Error plotting K-line for 688116.SS 天奈科技: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.588745] Error plotting K-line for 688545.SS 兴福电子: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.684796] Error plotting K-line for 688332.SS 中科蓝讯: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.791091] Error plotting K-line for 002129.SZ TCL中环: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.882908] Error plotting K-line for 002546.SZ 新联电子: Wrong type for data, in make_addplot()
[2025-10-26 11:13:52.968723] Error plotting K-line for 002279.SZ 久其软件: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.007651] Error plotting K-line for 003023.SZ 彩虹集团: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.118368] Error plotting K-line for 000629.SZ 钒钛股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.147723] Error plotting K-line for 002338.SZ 奥普光电: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.251241] Error plotting K-line for 001326.SZ 联域股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.272918] Error plotting K-line for 600996.SS 贵广网络: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.292827] Error plotting K-line for 002900.SZ 哈三联: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.716186] Error plotting K-line for 603588.SS 高能环境: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.731053] Error plotting K-line for 001228.SZ 永泰运: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.944698] Error plotting K-line for 002957.SZ 科瑞技术: Wrong type for data, in make_addplot()
[2025-10-26 11:13:53.976748] Error plotting K-line for 002154.SZ 报 喜 鸟: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.118728] Error plotting K-line for 300836.SZ 佰奥智能: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.167002] Error plotting K-line for 002709.SZ 天赐材料: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.239881] Error plotting K-line for 002708.SZ 光洋股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.325412] Error plotting K-line for 002952.SZ 亚世光电: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.415316] Error plotting K-line for 002778.SZ 中晟高科: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.477407] Error plotting K-line for 605588.SS 冠石科技: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.701422] Error plotting K-line for 002910.SZ 庄园牧场: Wrong type for data, in make_addplot()
[2025-10-26 11:13:54.963904] Error plotting K-line for 002641.SZ 公元股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.014945] Error plotting K-line for 002290.SZ 禾盛新材: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.172118] Error plotting K-line for 002246.SZ 北化股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.203903] Error plotting K-line for 920300.SZ 辰光医疗: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.246489] Error plotting K-line for 300464.SZ 星徽股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.323064] Error plotting K-line for 301209.SZ 联合化学: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.409321] Error plotting K-line for 003038.SZ 鑫铂股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.430765] Error plotting K-line for 002811.SZ 郑中设计: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.617190] Error plotting K-line for 000531.SZ 穗恒运Ａ: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.731357] Error plotting K-line for 002346.SZ 柘中股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.761091] Error plotting K-line for 605089.SS 味知香: Wrong type for data, in make_addplot()
[2025-10-26 11:13:55.980697] Error plotting K-line for 000923.SZ 河钢资源: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.058723] Error plotting K-line for 301629.SZ 矽电股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.135655] Error plotting K-line for 000985.SZ 大庆华科: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.157043] Error plotting K-line for 300585.SZ 奥联电子: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.178568] Error plotting K-line for 300582.SZ 英飞特: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.200225] Error plotting K-line for 300563.SZ 神宇股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.368298] Error plotting K-line for 600060.SS 海信视像: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.503723] Error plotting K-line for 000019.SZ 深粮控股: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.679896] Error plotting K-line for 300969.SZ 恒帅股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.697276] Error plotting K-line for 688312.SS 燕麦科技: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.824608] Error plotting K-line for 002150.SZ 通润装备: Wrong type for data, in make_addplot()
[2025-10-26 11:13:56.907381] Error plotting K-line for 601618.SS 中国中冶: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.014904] Error plotting K-line for 300686.SZ 智动力: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.194922] Error plotting K-line for 600067.SS 冠城新材: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.258968] Error plotting K-line for 000962.SZ 东方钽业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.299953] Error plotting K-line for 003002.SZ 壶化股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.361030] Error plotting K-line for 002460.SZ 赣锋锂业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.415353] Error plotting K-line for 002240.SZ 盛新锂能: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.432009] Error plotting K-line for 605376.SS 博迁新材: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.543711] Error plotting K-line for 301512.SZ 智信精密: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.571914] Error plotting K-line for 300185.SZ 通裕重工: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.639868] Error plotting K-line for 600711.SS 盛屯矿业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.709221] Error plotting K-line for 001206.SZ 依依股份: Wrong type for data, in make_addplot()
[2025-10-26 11:13:57.921952] Error plotting K-line for 000737.SZ 北方铜业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.016346] Error plotting K-line for 301227.SZ 森鹰窗业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.095599] Error plotting K-line for 000417.SZ 合百集团: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.281116] Error plotting K-line for 002390.SZ 信邦制药: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.300944] Error plotting K-line for 002922.SZ 伊戈尔: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.320624] Error plotting K-line for 002919.SZ 名臣健康: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.386516] Error plotting K-line for 301357.SZ 北方长龙: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.539195] Error plotting K-line for 603993.SS 洛阳钼业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.732318] Error plotting K-line for 002453.SZ 华软科技: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.777494] Error plotting K-line for 603077.SS 和邦生物: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.813956] Error plotting K-line for 600595.SS 中孚实业: Wrong type for data, in make_addplot()
[2025-10-26 11:13:58.874382] Error plotting K-line for 300604.SZ 长川科技: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.044232] Error plotting K-line for 600556.SS 天下秀: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.120551] Error plotting K-line for 688377.SS 迪威尔: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.175199] Error plotting K-line for 601686.SS 友发集团: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.261739] Error plotting K-line for 688083.SS 中望软件: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.352397] Error plotting K-line for 000630.SZ 铜陵有色: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.583473] Error plotting K-line for 000885.SZ 城发环境: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.625356] Error plotting K-line for 000665.SZ 湖北广电: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.780392] Error plotting K-line for 301137.SZ 哈焊华通: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.826339] Error plotting K-line for 000571.SZ 新大洲A: Wrong type for data, in make_addplot()
[2025-10-26 11:13:59.873061] Error plotting K-line for 603610.SS 麒盛科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.043914] Error plotting K-line for 603239.SS 浙江仙通: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.084158] Error plotting K-line for 002659.SZ 凯文教育: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.256203] Error plotting K-line for 002925.SZ 盈趣科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.334374] Error plotting K-line for 603355.SS 莱克电气: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.383200] Error plotting K-line for 002006.SZ 精工科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.426403] Error plotting K-line for 000058.SZ 深 赛 格: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.461772] Error plotting K-line for 603307.SS 扬州金泉: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.607819] Error plotting K-line for 300797.SZ 钢研纳克: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.724496] Error plotting K-line for 300650.SZ 太龙股份: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.841427] Error plotting K-line for 000045.SZ 深纺织Ａ: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.854886] Error plotting K-line for 001389.SZ 广合科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.868708] Error plotting K-line for 301246.SZ 宏源药业: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.894075] Error plotting K-line for 001287.SZ 中电港: Wrong type for data, in make_addplot()
[2025-10-26 11:14:00.987862] Error plotting K-line for 002140.SZ 东华科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.177776] Error plotting K-line for 688330.SS 宏力达: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.311382] Error plotting K-line for 600337.SS 美克家居: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.470034] Error plotting K-line for 000590.SZ 启迪药业: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.682089] Error plotting K-line for 000410.SZ 沈阳机床: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.887104] Error plotting K-line for 605358.SS 立昂微: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.920357] Error plotting K-line for 002130.SZ 沃尔核材: Wrong type for data, in make_addplot()
[2025-10-26 11:14:01.938091] Error plotting K-line for 002967.SZ 广电计量: Wrong type for data, in make_addplot()
[2025-10-26 11:14:02.015706] Error plotting K-line for 000777.SZ 中核科技: Wrong type for data, in make_addplot()
[2025-10-26 11:14:02.035689] Error plotting K-line for 601326.SS 秦港股份: Wrong type for data, in make_addplot()
[2025-10-26 11:14:02.074680] Error plotting K-line for 000776.SZ 广发证券: Wrong type for data, in make_addplot()
