日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-05,920098,49.68,41.89,54.54,40.81,123156,578908627.0,100.22,205.77,28.19,86.05
2024-12-06,920098,43.64,54.54,54.54,42.84,89128,439419233.84,27.93,30.2,12.65,62.28
2024-12-09,920098,58.02,45.7,61.02,45.08,98652,516726391.15,29.23,-16.21,-8.84,68.93
2024-12-10,920098,47.7,42.71,49.0,42.5,77058,349282617.91,14.22,-6.54,-2.99,53.84
2024-12-11,920098,39.7,38.67,40.68,38.58,55003,218170054.54,4.92,-9.46,-4.04,38.43
2024-12-12,920098,38.7,38.09,39.68,37.72,34059,132240278.0,5.07,-1.5,-0.58,23.8
2024-12-13,920098,37.7,36.7,38.2,36.55,35340,132394663.95,4.33,-3.65,-1.39,24.69
2024-12-16,920098,36.7,36.66,37.04,35.95,23171,85046120.68,2.97,-0.11,-0.04,16.19
2024-12-17,920098,36.71,37.39,39.17,36.55,32583,123990829.16,7.15,1.99,0.73,22.77
2024-12-18,920098,36.95,35.14,37.0,34.99,27308,97781309.62,5.38,-6.02,-2.25,19.08
2024-12-19,920098,34.48,34.47,35.37,33.97,18556,64445117.93,3.98,-1.91,-0.67,12.97
2024-12-20,920098,34.05,34.3,34.93,34.0,11923,41442957.3,2.7,-0.49,-0.17,8.33
2024-12-23,920098,34.45,32.78,34.64,32.71,14587,49356640.21,5.63,-4.43,-1.52,10.19
2024-12-24,920098,32.82,32.12,33.33,31.9,13573,44366708.11,4.36,-2.01,-0.66,9.48
2024-12-25,920098,32.28,30.91,32.28,30.85,12223,38957395.83,4.45,-3.77,-1.21,8.54
2024-12-26,920098,30.9,31.47,32.76,30.9,14813,47750553.12,6.02,1.81,0.56,10.35
2024-12-27,920098,32.1,31.2,32.58,31.2,9884,31609126.0,4.39,-0.86,-0.27,6.91
2024-12-30,920098,31.1,29.44,31.1,29.44,10862,32951735.48,5.32,-5.64,-1.76,7.59
2024-12-31,920098,29.61,29.46,30.49,29.3,8216,24764368.94,4.04,0.07,0.02,5.74
2025-01-02,920098,29.42,28.73,29.58,28.3,8635,25226744.5,4.34,-2.48,-0.73,6.03
2025-01-03,920098,28.97,29.16,30.05,28.25,13921,41224372.63,6.27,1.5,0.43,9.73
2025-01-06,920098,27.53,27.1,28.8,26.86,22814,63403538.92,6.65,-7.06,-2.06,5.24
2025-01-07,920098,27.22,26.63,27.4,26.37,25970,69486228.98,3.8,-1.73,-0.47,5.96
2025-01-08,920098,26.41,26.5,26.8,25.87,25297,67416172.61,3.49,-0.49,-0.13,5.81
2025-01-09,920098,26.5,27.93,28.85,26.31,46959,130336793.55,9.58,5.4,1.43,10.79
2025-01-10,920098,27.48,26.4,27.6,26.2,29007,79033768.3,5.01,-5.48,-1.53,6.66
2025-01-13,920098,25.96,25.66,26.16,25.3,13575,35237795.0,3.26,-2.8,-0.74,3.12
2025-01-14,920098,25.77,27.36,27.36,25.77,27900,75448752.87,6.2,6.63,1.7,6.41
2025-01-15,920098,27.37,26.75,27.49,26.61,24286,66479857.78,3.22,-2.23,-0.61,5.58
2025-01-16,920098,26.82,26.84,27.4,26.65,18927,51682108.94,2.8,0.34,0.09,4.35
2025-01-17,920098,26.7,26.5,26.9,26.31,14672,39428502.62,2.2,-1.27,-0.34,3.37
2025-01-20,920098,26.75,26.54,26.88,26.42,10938,29487041.7,1.74,0.15,0.04,2.51
2025-01-21,920098,26.83,27.09,27.38,26.58,25451,69493088.08,3.01,2.07,0.55,5.85
2025-01-22,920098,27.09,26.23,27.09,26.12,14312,38175648.09,3.58,-3.17,-0.86,3.29
2025-01-23,920098,26.52,26.02,26.89,26.0,15039,40292133.51,3.39,-0.8,-0.21,3.45
2025-01-24,920098,26.2,25.82,26.2,25.72,10332,27071240.35,1.84,-0.77,-0.2,2.37
2025-01-27,920098,25.89,25.45,26.03,25.45,8540,22185732.6,2.25,-1.43,-0.37,1.96
2025-02-05,920098,25.59,25.21,25.62,25.09,8013,20466638.91,2.08,-0.94,-0.24,1.84
2025-02-06,920098,25.23,25.89,25.92,25.0,12044,31204543.54,3.65,2.7,0.68,2.77
2025-02-07,920098,25.88,26.57,27.08,25.71,26528,71240041.29,5.29,2.63,0.68,6.09
2025-02-10,920098,26.5,26.99,27.05,26.2,21216,57149415.23,3.2,1.58,0.42,4.87
2025-02-11,920098,27.2,28.0,29.08,26.71,43503,123970453.41,8.78,3.74,1.01,9.99
2025-02-12,920098,28.08,28.35,28.35,27.48,22950,64761356.87,3.11,1.25,0.35,5.27
2025-02-13,920098,27.92,27.21,28.09,27.17,22693,63523329.14,3.25,-4.02,-1.14,5.21
2025-02-14,920098,27.23,26.82,27.24,26.6,14823,40216238.39,2.35,-1.43,-0.39,3.4
2025-02-17,920098,26.78,27.06,27.06,26.28,13985,37829412.45,2.91,0.89,0.24,3.21
2025-02-18,920098,27.0,26.72,27.58,26.69,15778,43373439.23,3.29,-1.26,-0.34,3.62
2025-02-19,920098,26.73,27.23,27.26,26.53,15611,42380303.27,2.73,1.91,0.51,3.59
2025-02-20,920098,27.23,28.3,28.98,27.23,40342,115012911.42,6.43,3.93,1.07,9.27
2025-02-21,920098,27.93,28.03,28.27,27.56,21930,61871260.53,2.51,-0.95,-0.27,5.04
2025-02-24,920098,28.1,29.28,29.28,27.77,29916,86032141.35,5.39,4.46,1.25,6.87
2025-02-25,920098,28.72,28.84,29.96,28.6,33751,99703588.01,4.64,-1.5,-0.44,7.75
2025-02-26,920098,28.79,29.45,29.45,28.75,21132,61817278.28,2.43,2.12,0.61,4.85
2025-02-27,920098,29.69,31.27,31.68,29.01,45201,138142442.89,9.07,6.18,1.82,10.38
2025-02-28,920098,31.22,33.38,35.3,30.91,86897,293706013.12,14.04,6.75,2.11,19.96
2025-03-03,920098,34.2,34.7,35.14,31.86,59768,202401877.38,9.83,3.95,1.32,13.73
2025-03-04,920098,33.6,35.6,37.52,33.6,55973,200111812.48,11.3,2.59,0.9,12.86
2025-03-05,920098,35.51,34.27,35.51,33.8,39722,137706028.37,4.8,-3.74,-1.33,9.12
2025-03-06,920098,34.46,32.6,34.65,32.4,42332,140678295.32,6.57,-4.87,-1.67,9.72
2025-03-07,920098,32.68,32.95,33.68,32.01,25734,85796714.33,5.12,1.07,0.35,5.91
2025-03-10,920098,32.6,34.36,34.68,32.51,33932,115232576.44,6.59,4.28,1.41,7.79
2025-03-11,920098,33.72,37.28,37.7,33.47,74035,269116176.32,12.31,8.5,2.92,17.0
2025-03-12,920098,38.0,36.1,39.68,36.06,76916,295042127.72,9.71,-3.17,-1.18,17.67
2025-03-13,920098,35.7,38.72,38.9,35.65,62424,235380354.46,9.0,7.26,2.62,14.34
2025-03-14,920098,38.24,38.55,39.5,37.58,51665,200275763.2,4.96,-0.44,-0.17,11.87
2025-03-17,920098,38.55,39.18,39.35,37.7,45196,175599935.76,4.28,1.63,0.63,10.38
2025-03-18,920098,39.5,38.11,39.58,36.59,46263,175676995.93,7.63,-2.73,-1.07,10.63
2025-03-19,920098,37.56,34.99,37.56,34.3,38377,139598098.35,8.55,-8.19,-3.12,8.81
2025-03-20,920098,35.02,33.51,35.85,33.39,33585,117119972.49,7.03,-4.23,-1.48,7.71
2025-03-21,920098,33.3,33.92,34.38,32.88,25109,85403899.31,4.48,1.22,0.41,5.77
2025-03-24,920098,33.7,33.48,33.9,32.05,24511,81294219.03,5.45,-1.3,-0.44,5.63
2025-03-25,920098,33.5,35.2,35.29,33.14,30773,107465885.92,6.42,5.14,1.72,7.07
2025-03-26,920098,35.16,34.32,35.64,33.96,22326,77763803.07,4.77,-2.5,-0.88,5.13
2025-03-27,920098,34.45,33.68,34.63,33.28,19526,66943958.2,3.93,-1.86,-0.64,4.48
2025-03-28,920098,33.11,31.02,33.8,31.02,27058,88040303.57,8.25,-7.9,-2.66,6.21
2025-03-31,920098,31.08,31.45,31.64,30.18,14589,45534496.72,4.71,1.39,0.43,3.35
2025-04-01,920098,31.5,31.26,31.98,31.13,15028,47855199.4,2.7,-0.6,-0.19,3.45
2025-04-02,920098,31.01,31.1,31.68,30.9,9255,29197815.94,2.5,-0.51,-0.16,2.13
2025-04-03,920098,31.08,30.6,31.22,30.5,8823,27449439.0,2.32,-1.61,-0.5,2.03
2025-04-07,920098,27.81,24.46,28.4,22.73,28541,75147253.87,18.53,-20.07,-6.14,6.56
2025-04-08,920098,24.7,25.56,25.7,24.7,20353,52016360.63,4.09,4.5,1.1,4.67
2025-04-09,920098,25.3,29.41,31.58,24.68,41067,115966829.01,27.0,15.06,3.85,9.43
2025-04-10,920098,30.2,30.57,31.57,29.5,42577,132702972.7,7.04,3.94,1.16,9.78
2025-04-11,920098,29.85,30.4,31.27,29.6,25609,79073629.96,5.46,-0.56,-0.17,5.88
2025-04-14,920098,30.79,30.6,31.13,30.28,19631,60892549.1,2.8,0.66,0.2,4.51
2025-04-15,920098,30.6,30.72,30.85,30.0,16215,49778461.63,2.78,0.39,0.12,3.72
2025-04-16,920098,30.34,30.43,31.28,30.03,19328,60039711.66,4.07,-0.94,-0.29,4.44
2025-04-17,920098,30.12,32.32,32.48,30.1,34592,111241672.72,7.82,6.21,1.89,7.95
2025-04-18,920098,31.88,32.35,32.9,31.78,26369,86026445.07,3.47,0.09,0.03,6.06
2025-04-21,920098,31.97,32.55,32.6,31.92,17430,56790860.16,2.1,0.62,0.2,4.0
2025-04-22,920098,32.52,31.58,32.52,31.5,16964,54909419.11,3.13,-2.98,-0.97,3.9
2025-04-23,920098,31.51,33.85,34.0,31.51,40033,134857078.47,7.88,7.19,2.27,9.2
2025-04-24,920098,33.3,34.45,34.69,32.45,38219,129937997.28,6.62,1.77,0.6,8.78
2025-04-25,920098,33.89,33.9,34.4,33.31,23144,78971087.2,3.16,-1.6,-0.55,5.32
2025-04-28,920098,32.7,29.36,33.13,29.36,32775,103156817.65,11.12,-13.39,-4.54,7.53
2025-04-29,920098,28.91,29.54,30.4,28.91,13908,41793985.02,5.07,0.61,0.18,3.19
2025-04-30,920098,30.0,30.06,30.1,29.65,11679,35255733.29,1.52,1.76,0.52,2.68
2025-05-06,920098,30.19,30.95,30.99,30.19,11410,35360944.67,2.66,2.96,0.89,2.62
2025-05-07,920098,31.66,32.29,33.22,30.9,34441,111922258.58,7.5,4.33,1.34,7.91
2025-05-08,920098,31.65,32.75,32.9,31.59,23693,77414067.08,4.06,1.42,0.46,5.44
2025-05-09,920098,33.24,32.49,34.28,32.32,36388,122577481.0,5.98,-0.79,-0.26,8.36
2025-05-12,920098,31.87,34.19,34.63,31.87,40317,136651380.18,8.49,5.23,1.7,9.26
2025-05-13,920098,34.41,32.78,34.5,32.61,25900,87204926.5,5.53,-4.12,-1.41,5.95
2025-05-14,920098,32.79,32.2,32.95,32.0,16351,53300215.73,2.9,-1.77,-0.58,3.76
2025-05-15,920098,32.23,32.9,33.32,31.96,22080,72986285.55,4.22,2.17,0.7,5.07
2025-05-16,920098,32.77,32.12,33.3,32.1,17655,57974569.15,3.65,-2.37,-0.78,4.06
2025-05-19,920098,32.4,31.76,32.4,31.24,15178,48443580.17,3.61,-1.12,-0.36,3.49
2025-05-20,920098,31.71,33.03,33.1,31.52,23680,77877325.87,4.97,4.0,1.27,5.44
2025-05-21,920098,33.3,32.7,33.46,32.44,21796,72592697.68,3.09,-1.0,-0.33,5.01
2025-05-22,920098,32.9,31.47,33.3,31.21,22134,71687762.14,6.39,-3.76,-1.23,5.08
2025-05-23,920098,31.51,30.67,31.65,30.5,11607,36437829.24,3.65,-2.54,-0.8,2.67
2025-05-26,920098,30.7,31.18,31.18,30.31,8771,27333516.95,2.84,1.66,0.51,2.01
2025-05-27,920098,31.36,30.69,31.39,30.69,6432,20116497.27,2.25,-1.57,-0.49,1.48
2025-05-28,920098,31.0,30.41,31.1,30.03,7361,22756101.57,3.49,-0.91,-0.28,1.69
2025-05-29,920098,30.66,31.28,31.35,30.27,8419,26433652.29,3.55,2.86,0.87,1.93
2025-05-30,920098,31.2,31.25,31.5,30.9,7473,23545477.57,1.92,-0.1,-0.03,1.72
2025-06-03,920098,31.0,30.98,31.3,30.83,8570,26872189.04,1.5,-0.86,-0.27,1.97
2025-06-04,920098,31.1,31.68,31.86,30.71,12259,38959737.84,3.71,2.26,0.7,2.82
2025-06-05,920098,31.73,32.4,33.03,31.2,19212,62307845.94,5.78,2.27,0.72,4.41
2025-06-06,920098,32.69,32.19,32.8,31.94,8770,28478981.87,2.65,-0.65,-0.21,2.01
2025-06-09,920098,32.06,32.13,32.45,31.81,10167,32909828.99,1.99,-0.19,-0.06,2.34
2025-06-10,920098,32.62,31.4,32.67,31.24,14440,46184990.94,4.45,-2.27,-0.73,3.32
2025-06-11,920098,31.25,31.46,31.62,31.21,10421,33052331.77,1.31,0.19,0.06,2.39
2025-06-12,920098,31.3,31.28,31.55,31.05,10368,32732882.68,1.59,-0.57,-0.18,2.38
2025-06-13,920098,31.35,32.0,32.39,31.24,27495,88984417.87,3.68,2.3,0.72,6.32
2025-06-16,920098,31.75,32.9,32.9,31.3,21695,70905181.81,5.0,2.81,0.9,4.98
2025-06-17,920098,33.45,33.63,33.95,32.2,29329,98055029.31,5.32,2.22,0.73,6.74
2025-06-18,920098,33.64,34.8,35.2,33.21,44955,156488399.17,5.92,3.48,1.17,10.33
2025-06-19,920098,34.5,32.53,34.5,32.45,30088,101153716.18,5.89,-6.52,-2.27,6.91
2025-06-20,920098,32.6,31.92,32.99,31.83,13537,44195122.0,3.57,-1.88,-0.61,3.11
2025-06-23,920098,31.6,33.71,33.86,31.5,24672,82196510.29,7.39,5.61,1.79,5.67
2025-06-24,920098,33.22,33.85,34.19,33.0,30146,102368779.1,3.53,0.42,0.14,6.92
2025-06-25,920098,33.7,38.2,38.2,33.32,86950,319066424.31,14.42,12.85,4.35,19.97
2025-06-26,920098,37.7,36.5,42.19,36.4,95530,379312859.34,15.16,-4.45,-1.7,21.94
2025-06-27,920098,35.6,35.51,36.68,35.28,57224,207291746.67,3.84,-2.71,-0.99,13.14
2025-06-30,920098,35.32,37.49,37.99,35.02,51818,191049552.14,8.36,5.58,1.98,11.9
