日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-07-18,000987,0.29,0.18,0.31,0.06,337822,371466400.0,-16.23,111.69,1.72,56.3
2000-07-19,000987,0.14,0.11,0.16,0.09,83802,91279560.0,38.89,-38.89,-0.07,13.97
2000-07-20,000987,0.1,0.17,0.18,0.1,63910,70236864.0,72.73,54.55,0.06,10.65
2000-07-21,000987,0.17,0.13,0.17,0.12,33074,36299484.0,29.41,-23.53,-0.04,5.51
2000-07-24,000987,0.13,0.09,0.13,0.07,30554,32968560.0,46.15,-30.77,-0.04,5.09
2000-07-25,000987,0.09,0.16,0.21,0.07,45022,49773752.0,155.56,77.78,0.07,7.5
2000-07-26,000987,0.17,0.14,0.17,0.12,22864,25099886.0,31.25,-12.5,-0.02,3.81
2000-07-27,000987,0.14,0.14,0.17,0.11,23352,25622092.0,42.86,0.0,0.0,3.89
2000-07-28,000987,0.14,0.12,0.15,0.1,18699,20364132.0,35.71,-14.29,-0.02,3.12
2000-07-31,000987,0.12,0.11,0.13,0.09,20729,22466204.0,33.33,-8.33,-0.01,3.45
2000-08-01,000987,0.12,0.14,0.16,0.11,16853,18488598.0,45.45,27.27,0.03,2.81
2000-08-02,000987,0.14,0.13,0.15,0.11,12248,13341403.0,28.57,-7.14,-0.01,2.04
2000-08-03,000987,0.12,0.14,0.16,0.11,20809,22780468.0,38.46,7.69,0.01,3.47
2000-08-04,000987,0.16,0.15,0.16,0.1,25115,27515244.0,42.86,7.14,0.01,4.19
2000-08-07,000987,0.14,0.22,0.25,0.12,45307,50893716.0,86.67,46.67,0.07,7.55
2000-08-08,000987,0.22,0.19,0.23,0.18,20568,23061478.0,22.73,-13.64,-0.03,3.43
2000-08-09,000987,0.2,0.2,0.26,0.19,25898,29337794.0,36.84,5.26,0.01,4.32
2000-08-10,000987,0.2,0.17,0.23,0.17,18961,21214356.0,30.0,-15.0,-0.03,3.16
2000-08-11,000987,0.17,0.2,0.2,0.16,19266,21483534.0,23.53,17.65,0.03,3.21
2000-08-14,000987,0.22,0.24,0.26,0.19,27098,30780688.0,35.0,20.0,0.04,4.52
2000-08-15,000987,0.24,0.35,0.38,0.22,71762,83833744.0,66.67,45.83,0.11,11.96
2000-08-16,000987,0.38,0.33,0.4,0.29,36726,43316696.0,31.43,-5.71,-0.02,6.12
2000-08-17,000987,0.39,0.33,0.39,0.21,20524,24187808.0,54.55,0.0,0.0,3.42
2000-08-18,000987,0.33,0.3,0.35,0.28,22401,26088156.0,21.21,-9.09,-0.03,3.73
2000-08-21,000987,0.3,0.38,0.41,0.3,40348,48156072.0,36.67,26.67,0.08,6.72
2000-08-22,000987,0.41,0.3,0.44,0.29,33100,39718752.0,39.47,-21.05,-0.08,5.52
2000-08-23,000987,0.29,0.32,0.36,0.19,52927,61024024.0,56.67,6.67,0.02,8.82
2000-08-24,000987,0.32,0.34,0.37,0.28,30634,36093780.0,28.13,6.25,0.02,5.11
2000-08-25,000987,0.36,0.4,0.41,0.34,40647,48805240.0,20.59,17.65,0.06,6.77
2000-08-28,000987,0.43,0.47,0.5,0.43,41096,50656908.0,17.5,17.5,0.07,6.85
2000-08-29,000987,0.47,0.46,0.48,0.43,23748,29096118.0,10.64,-2.13,-0.01,3.96
2000-08-30,000987,0.46,0.38,0.47,0.38,25876,31335530.0,19.57,-17.39,-0.08,4.31
2000-08-31,000987,0.36,0.28,0.36,0.28,26235,30782418.0,21.05,-26.32,-0.1,4.37
2000-09-01,000987,0.25,0.3,0.36,0.25,20203,23615788.0,39.29,7.14,0.02,3.37
2000-09-04,000987,0.34,0.34,0.34,0.28,11590,13551555.0,20.0,13.33,0.04,1.93
2000-09-05,000987,0.36,0.25,0.36,0.24,10680,12429222.0,35.29,-26.47,-0.09,1.78
2000-09-06,000987,0.24,0.22,0.26,0.2,12580,14265648.0,24.0,-12.0,-0.03,2.1
2000-09-07,000987,0.22,0.24,0.29,0.22,8636,9858224.0,31.82,9.09,0.02,1.44
2000-09-08,000987,0.25,0.24,0.27,0.22,6152,7002926.0,20.83,0.0,0.0,1.03
2000-09-11,000987,0.24,0.29,0.3,0.23,8700,10001393.0,29.17,20.83,0.05,1.45
2000-09-12,000987,0.31,0.28,0.31,0.25,4477,5160648.0,20.69,-3.45,-0.01,0.75
2000-09-13,000987,0.28,0.27,0.31,0.24,8011,9248074.0,25.0,-3.57,-0.01,1.34
2000-09-14,000987,0.28,0.25,0.3,0.24,6296,7220105.0,22.22,-7.41,-0.02,1.05
2000-09-15,000987,0.25,0.24,0.25,0.23,4545,5174942.0,8.0,-4.0,-0.01,0.76
2000-09-18,000987,0.25,0.21,0.25,0.2,4427,5002118.0,20.83,-12.5,-0.03,0.74
2000-09-19,000987,0.19,0.13,0.19,0.12,9083,9980938.0,33.33,-38.1,-0.08,1.51
2000-09-20,000987,0.12,0.16,0.17,0.12,4957,5455241.5,38.46,23.08,0.03,0.83
2000-09-21,000987,0.17,0.15,0.17,0.14,4037,4457211.0,18.75,-6.25,-0.01,0.67
2000-09-22,000987,0.14,0.13,0.16,0.12,4004,4388077.0,26.67,-13.33,-0.02,0.67
2000-09-25,000987,0.13,0.12,0.14,0.12,2199,2406548.0,15.38,-7.69,-0.01,0.37
2000-09-26,000987,0.12,0.15,0.18,0.12,4222,4665839.5,50.0,25.0,0.03,0.7
2000-09-27,000987,0.18,0.19,0.19,0.15,3057,3403393.75,26.67,26.67,0.04,0.51
2000-09-28,000987,0.19,0.14,0.2,0.14,3644,4023796.0,31.58,-26.32,-0.05,0.61
2000-09-29,000987,0.14,0.16,0.19,0.14,3773,4192632.0,35.71,14.29,0.02,0.63
2000-10-09,000987,0.18,0.19,0.2,0.14,2928,3258143.75,37.5,18.75,0.03,0.49
2000-10-10,000987,0.2,0.22,0.23,0.19,5364,6039431.0,21.05,15.79,0.03,0.89
2000-10-11,000987,0.24,0.2,0.24,0.2,4449,5019294.0,18.18,-9.09,-0.02,0.74
2000-10-12,000987,0.2,0.25,0.25,0.17,6275,7048192.0,40.0,25.0,0.05,1.05
2000-10-13,000987,0.25,0.21,0.26,0.19,6542,7449512.0,28.0,-16.0,-0.04,1.09
2000-10-16,000987,0.22,0.18,0.22,0.17,3450,3850243.25,23.81,-14.29,-0.03,0.58
2000-10-17,000987,0.18,0.19,0.2,0.17,2748,3068237.75,16.67,5.56,0.01,0.46
2000-10-18,000987,0.19,0.2,0.22,0.18,2966,3331308.5,21.05,5.26,0.01,0.49
2000-10-19,000987,0.2,0.17,0.21,0.17,4089,4562370.5,20.0,-15.0,-0.03,0.68
2000-10-20,000987,0.17,0.22,0.23,0.15,7451,8322689.0,47.06,29.41,0.05,1.24
2000-10-23,000987,0.23,0.26,0.26,0.21,8582,9795839.0,22.73,18.18,0.04,1.43
2000-10-24,000987,0.28,0.29,0.3,0.26,13763,15937806.0,15.38,11.54,0.03,2.29
2000-10-25,000987,0.29,0.32,0.35,0.27,20619,24207498.0,27.59,10.34,0.03,3.44
2000-10-26,000987,0.33,0.28,0.34,0.27,8491,9900371.0,21.88,-12.5,-0.04,1.42
2000-10-27,000987,0.27,0.28,0.29,0.25,6090,7003919.5,14.29,0.0,0.0,1.02
2000-10-30,000987,0.27,0.3,0.31,0.24,6669,7706626.5,25.0,7.14,0.02,1.11
2000-10-31,000987,0.31,0.25,0.31,0.25,4852,5594153.0,20.0,-16.67,-0.05,0.81
2000-11-01,000987,0.25,0.27,0.27,0.23,5046,5767494.0,16.0,8.0,0.02,0.84
2000-11-02,000987,0.28,0.26,0.31,0.26,5402,6246871.0,18.52,-3.7,-0.01,0.9
2000-11-03,000987,0.26,0.28,0.29,0.22,5845,6687865.5,26.92,7.69,0.02,0.97
2000-11-06,000987,0.28,0.31,0.33,0.28,8641,10106613.0,17.86,10.71,0.03,1.44
2000-11-07,000987,0.31,0.33,0.33,0.29,7825,9136805.0,12.9,6.45,0.02,1.3
2000-11-08,000987,0.32,0.34,0.36,0.31,15092,17854474.0,15.15,3.03,0.01,2.52
2000-11-09,000987,0.35,0.34,0.36,0.32,10669,12607293.0,11.76,0.0,0.0,1.78
2000-11-10,000987,0.34,0.35,0.37,0.33,16974,20132144.0,11.76,2.94,0.01,2.83
2000-11-13,000987,0.36,0.37,0.4,0.36,17115,20489332.0,11.43,5.71,0.02,2.85
2000-11-14,000987,0.38,0.37,0.39,0.34,11827,14056918.0,13.51,0.0,0.0,1.97
2000-11-15,000987,0.38,0.43,0.45,0.38,23783,28832864.0,18.92,16.22,0.06,3.96
2000-11-16,000987,0.45,0.5,0.55,0.45,44162,55154320.0,23.26,16.28,0.07,7.36
2000-11-17,000987,0.52,0.48,0.53,0.44,24335,30052962.0,18.0,-4.0,-0.02,4.06
2000-11-20,000987,0.46,0.45,0.47,0.41,13502,16458222.0,12.5,-6.25,-0.03,2.25
2000-11-21,000987,0.46,0.47,0.51,0.44,13507,16665875.0,15.56,4.44,0.02,2.25
2000-11-22,000987,0.46,0.48,0.49,0.44,11432,14114853.0,10.64,2.13,0.01,1.91
2000-11-23,000987,0.48,0.55,0.58,0.46,24272,30510038.0,25.0,14.58,0.07,4.05
2000-11-24,000987,0.58,0.48,0.67,0.46,59964,76797424.0,38.18,-12.73,-0.07,9.99
2000-11-27,000987,0.46,0.55,0.56,0.42,24099,30061884.0,29.17,14.58,0.07,4.02
2000-11-28,000987,0.58,0.58,0.59,0.53,16100,20527568.0,10.91,5.45,0.03,2.68
2000-11-29,000987,0.61,0.56,0.61,0.5,16319,20664534.0,18.97,-3.45,-0.02,2.72
2000-11-30,000987,0.56,0.52,0.56,0.5,10095,12644335.0,10.71,-7.14,-0.04,1.68
2000-12-01,000987,0.51,0.52,0.53,0.48,12739,15894789.0,9.62,0.0,0.0,2.12
2000-12-04,000987,0.52,0.61,0.63,0.51,16898,21688060.0,23.08,17.31,0.09,2.82
2000-12-05,000987,0.63,0.63,0.66,0.57,19882,25728250.0,14.75,3.28,0.02,3.31
2000-12-06,000987,0.63,0.6,0.66,0.57,18315,23713586.0,14.29,-4.76,-0.03,3.05
2000-12-07,000987,0.67,0.6,0.67,0.57,12863,16651303.0,16.67,0.0,0.0,2.14
2000-12-08,000987,0.6,0.59,0.66,0.58,11154,14412657.0,13.33,-1.67,-0.01,1.86
2000-12-11,000987,0.61,0.68,0.71,0.59,33870,44357788.0,20.34,15.25,0.09,5.65
2000-12-12,000987,0.68,0.71,0.74,0.63,23519,31260484.0,16.18,4.41,0.03,3.92
2000-12-13,000987,0.73,0.71,0.79,0.7,27253,36804596.0,12.68,0.0,0.0,4.54
2000-12-14,000987,0.71,0.68,0.74,0.66,12809,16979986.0,11.27,-4.23,-0.03,2.13
2000-12-15,000987,0.68,0.77,0.77,0.67,19211,25760612.0,14.71,13.24,0.09,3.2
2000-12-18,000987,0.8,0.82,0.86,0.77,32932,45502780.0,11.69,6.49,0.05,5.49
2000-12-19,000987,0.83,0.86,0.88,0.79,17573,24304076.0,10.98,4.88,0.04,2.93
2000-12-20,000987,0.88,0.9,1.0,0.88,49842,71032048.0,13.95,4.65,0.04,8.31
2000-12-21,000987,0.9,0.88,0.94,0.84,28205,39564964.0,11.11,-2.22,-0.02,4.7
2000-12-22,000987,0.87,1.12,1.22,0.84,45075,66147380.0,43.18,27.27,0.24,7.51
2000-12-25,000987,1.13,1.13,1.2,1.05,42943,64702576.0,13.39,0.89,0.01,7.16
2000-12-26,000987,1.13,1.17,1.18,1.07,25202,37804592.0,9.73,3.54,0.04,4.2
2000-12-27,000987,1.16,1.12,1.27,1.09,29366,44792182.0,15.38,-4.27,-0.05,4.89
2000-12-28,000987,1.09,0.88,1.09,0.83,60486,86335416.0,23.21,-21.43,-0.24,10.08
2000-12-29,000987,0.86,0.92,0.95,0.83,26013,36665372.0,13.64,4.55,0.04,4.34
2001-01-02,000987,0.94,0.96,0.99,0.9,18654,26565122.0,9.78,4.35,0.04,3.11
2001-01-03,000987,0.96,0.91,0.96,0.88,22324,31545936.0,8.33,-5.21,-0.05,3.72
2001-01-04,000987,0.9,1.07,1.09,0.89,26592,38948080.0,21.98,17.58,0.16,4.43
2001-01-05,000987,1.07,1.09,1.12,1.02,14178,21032150.0,9.35,1.87,0.02,2.36
2001-01-08,000987,1.09,0.96,1.12,0.92,17784,25719562.0,18.35,-11.93,-0.13,2.96
2001-01-09,000987,0.92,0.98,1.02,0.92,7597,10911306.0,10.42,2.08,0.02,1.27
2001-01-10,000987,0.99,1.01,1.03,0.96,7795,11301856.0,7.14,3.06,0.03,1.3
2001-01-11,000987,1.01,0.92,1.01,0.91,13177,18924644.0,9.9,-8.91,-0.09,2.2
2001-01-12,000987,0.92,0.86,0.92,0.83,18726,26195578.0,9.78,-6.52,-0.06,3.12
2001-01-15,000987,0.81,0.65,0.81,0.63,20704,27636526.0,20.93,-24.42,-0.21,3.45
2001-01-16,000987,0.63,0.7,0.7,0.59,11001,14438212.0,16.92,7.69,0.05,1.83
2001-01-17,000987,0.7,0.65,0.7,0.63,6295,8248483.5,10.0,-7.14,-0.05,1.05
2001-01-18,000987,0.64,0.66,0.69,0.64,6011,7904632.0,7.69,1.54,0.01,1.0
2001-01-19,000987,0.66,0.74,0.78,0.66,7380,9908857.0,18.18,12.12,0.08,1.23
2001-02-05,000987,0.75,0.58,0.77,0.58,7079,9226734.0,25.68,-21.62,-0.16,1.18
2001-02-06,000987,0.57,0.52,0.57,0.39,10447,12984813.0,31.03,-10.34,-0.06,1.74
2001-02-07,000987,0.51,0.48,0.52,0.45,4926,6083929.0,13.46,-7.69,-0.04,0.82
2001-02-08,000987,0.48,0.44,0.51,0.43,4499,5558411.0,16.67,-8.33,-0.04,0.75
2001-02-09,000987,0.46,0.5,0.52,0.45,4393,5463055.0,15.91,13.64,0.06,0.73
2001-02-12,000987,0.52,0.53,0.53,0.45,4042,5027061.5,16.0,6.0,0.03,0.67
2001-02-13,000987,0.53,0.53,0.57,0.52,4943,6260374.5,9.43,0.0,0.0,0.82
2001-02-14,000987,0.53,0.5,0.53,0.48,2231,2785081.5,9.43,-5.66,-0.03,0.37
2001-02-15,000987,0.51,0.5,0.54,0.5,2121,2651858.5,8.0,0.0,0.0,0.35
2001-02-16,000987,0.48,0.48,0.48,0.42,3958,4851702.0,12.0,-4.0,-0.02,0.66
2001-02-19,000987,0.48,0.56,0.57,0.48,3882,4897904.5,18.75,16.67,0.08,0.65
2001-02-20,000987,0.54,0.5,0.58,0.49,4030,5081523.5,16.07,-10.71,-0.06,0.67
2001-02-21,000987,0.48,0.44,0.48,0.41,6144,7522581.5,14.0,-12.0,-0.06,1.02
2001-02-22,000987,0.41,0.45,0.48,0.41,2684,3293257.5,15.91,2.27,0.01,0.45
2001-02-23,000987,0.45,0.51,0.51,0.45,3011,3725722.0,13.33,13.33,0.06,0.5
2001-02-26,000987,0.51,0.56,0.56,0.51,4677,5913920.0,9.8,9.8,0.05,0.78
2001-02-27,000987,0.56,0.56,0.56,0.53,3989,5052636.0,5.36,0.0,0.0,0.66
2001-02-28,000987,0.56,0.57,0.58,0.54,3376,4292075.0,7.14,1.79,0.01,0.56
2001-03-01,000987,0.56,0.59,0.59,0.56,4329,5536203.5,5.26,3.51,0.02,0.72
2001-03-02,000987,0.63,0.66,0.68,0.61,9779,12804474.0,11.86,11.86,0.07,1.63
2001-03-05,000987,0.7,0.66,0.7,0.63,7057,9254228.0,10.61,0.0,0.0,1.18
2001-03-06,000987,0.66,0.63,0.66,0.57,5802,7522285.0,13.64,-4.55,-0.03,0.97
2001-03-07,000987,0.63,0.63,0.65,0.61,3645,4740480.5,6.35,0.0,0.0,0.61
2001-03-08,000987,0.63,0.6,0.63,0.58,5261,6788341.0,7.94,-4.76,-0.03,0.88
2001-03-09,000987,0.63,0.63,0.64,0.61,3970,5146259.5,5.0,5.0,0.03,0.66
2001-03-12,000987,0.63,0.73,0.75,0.63,9576,12762596.0,19.05,15.87,0.1,1.6
2001-03-13,000987,0.73,0.67,0.74,0.65,5770,7640777.5,12.33,-8.22,-0.06,0.96
2001-03-14,000987,0.66,0.68,0.69,0.63,4282,5617440.5,8.96,1.49,0.01,0.71
2001-03-15,000987,0.66,0.69,0.71,0.66,3340,4412664.0,7.35,1.47,0.01,0.56
2001-03-16,000987,0.69,0.65,0.69,0.65,5845,7684412.5,5.8,-5.8,-0.04,0.97
2001-03-19,000987,0.65,0.65,0.66,0.6,7051,9146904.0,9.23,0.0,0.0,1.18
2001-03-20,000987,0.65,0.71,0.73,0.64,5932,7826086.5,13.85,9.23,0.06,0.99
2001-03-21,000987,0.71,0.69,0.71,0.66,4924,6510248.0,7.04,-2.82,-0.02,0.82
2001-03-22,000987,0.7,0.69,0.73,0.66,6092,8067469.0,10.14,0.0,0.0,1.02
2001-03-23,000987,0.7,0.69,0.77,0.69,13171,17661438.0,11.59,0.0,0.0,2.2
2001-03-26,000987,0.67,0.73,0.75,0.67,4648,6207407.5,11.59,5.8,0.04,0.77
2001-03-27,000987,0.74,0.78,0.8,0.73,10317,14009372.0,9.59,6.85,0.05,1.72
2001-03-28,000987,0.79,0.78,0.79,0.75,4434,6008502.5,5.13,0.0,0.0,0.74
2001-03-29,000987,0.78,0.73,0.78,0.72,4574,6157939.0,7.69,-6.41,-0.05,0.76
2001-03-30,000987,0.72,0.73,0.74,0.71,4135,5528415.0,4.11,0.0,0.0,0.69
2001-04-02,000987,0.75,0.72,0.77,0.69,8798,11750589.0,10.96,-1.37,-0.01,1.47
2001-04-03,000987,0.68,0.67,0.69,0.66,6353,8376651.0,4.17,-6.94,-0.05,1.06
2001-04-04,000987,0.67,0.6,0.68,0.59,14429,18818688.0,13.43,-10.45,-0.07,2.4
