日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-08-04,002027,-0.63,-0.61,-0.57,-0.68,157755,227864122.74,-10.38,42.45,0.45,54.4
2004-08-05,002027,-0.64,-0.59,-0.59,-0.66,78026,113804012.8,-11.48,3.28,0.02,26.91
2004-08-06,002027,-0.6,-0.6,-0.57,-0.67,60837,88672430.95,-16.95,-1.69,-0.01,20.98
2004-08-09,002027,-0.63,-0.71,-0.63,-0.73,43604,60979027.64,-16.67,-18.33,-0.11,15.04
2004-08-10,002027,-0.73,-0.71,-0.7,-0.74,22431,30558836.31,-5.63,0.0,0.0,7.73
2004-08-11,002027,-0.71,-0.79,-0.71,-0.81,34620,45429578.84,-14.08,-11.27,-0.08,11.94
2004-08-12,002027,-0.8,-0.81,-0.79,-0.83,18224,23361793.23,-5.06,-2.53,-0.02,6.28
2004-08-13,002027,-0.82,-0.85,-0.79,-0.86,18791,23820869.5,-8.64,-4.94,-0.04,6.48
2004-08-16,002027,-0.87,-0.97,-0.86,-0.98,31370,36557207.98,-14.12,-14.12,-0.12,10.82
2004-08-17,002027,-0.98,-0.98,-0.95,-1.0,14692,16686263.12,-5.15,-1.03,-0.01,5.07
2004-08-18,002027,-0.99,-1.03,-0.98,-1.03,22588,24711912.94,-5.1,-5.1,-0.05,7.79
2004-08-19,002027,-1.05,-1.03,-1.01,-1.06,15518,16759883.51,-4.85,0.0,0.0,5.35
2004-08-20,002027,-1.02,-1.02,-1.0,-1.05,11329,12367271.67,-4.85,0.97,0.01,3.91
2004-08-23,002027,-1.04,-1.09,-1.04,-1.1,15233,15843927.61,-5.88,-6.86,-0.07,5.25
2004-08-24,002027,-1.09,-1.08,-1.06,-1.12,13680,14232216.85,-5.5,0.92,0.01,4.72
2004-08-25,002027,-1.08,-1.07,-1.07,-1.11,9990,10311169.29,-3.7,0.93,0.01,3.44
2004-08-26,002027,-1.07,-1.12,-1.06,-1.12,15019,15404434.88,-5.61,-4.67,-0.05,5.18
2004-08-27,002027,-1.09,-1.07,-1.05,-1.1,25493,26714860.48,-4.46,4.46,0.05,8.79
2004-08-30,002027,-1.08,-1.03,-0.97,-1.09,30151,33013872.09,-11.21,3.74,0.04,10.4
2004-08-31,002027,-0.98,-1.02,-0.96,-1.02,31521,35119815.23,-5.83,0.97,0.01,10.87
2004-09-01,002027,-1.04,-1.05,-1.02,-1.05,11964,12875840.21,-2.94,-2.94,-0.03,4.13
2004-09-02,002027,-1.05,-1.02,-1.02,-1.07,13186,14122181.57,-4.76,2.86,0.03,4.55
2004-09-03,002027,-1.02,-1.05,-1.02,-1.06,8281,8901069.72,-3.92,-2.94,-0.03,2.86
2004-09-06,002027,-1.05,-1.05,-1.04,-1.06,4400,4692892.12,-1.9,0.0,0.0,1.52
2004-09-07,002027,-1.04,-1.04,-1.03,-1.06,3740,4003830.12,-2.86,0.95,0.01,1.29
2004-09-08,002027,-1.04,-1.04,-1.04,-1.06,4145,4430504.19,-1.92,0.0,0.0,1.43
2004-09-09,002027,-1.06,-1.08,-1.05,-1.08,7145,7475330.56,-2.88,-3.85,-0.04,2.46
2004-09-10,002027,-1.08,-1.07,-1.06,-1.09,4693,4895861.52,-2.78,0.93,0.01,1.62
2004-09-13,002027,-1.07,-1.11,-1.06,-1.12,6803,6930964.8,-5.61,-3.74,-0.04,2.35
2004-09-14,002027,-1.1,-1.07,-1.05,-1.1,11095,11619294.58,-4.5,3.6,0.04,3.83
2004-09-15,002027,-1.07,-1.0,-0.97,-1.08,34728,38297276.4,-10.28,6.54,0.07,11.98
2004-09-16,002027,-0.99,-0.96,-0.94,-1.0,47142,53876444.61,-6.0,4.0,0.04,16.26
2004-09-17,002027,-0.96,-0.91,-0.91,-0.99,34421,39812399.15,-8.33,5.21,0.05,11.87
2004-09-20,002027,-0.9,-0.88,-0.87,-0.93,36731,44164869.55,-6.59,3.3,0.03,12.67
2004-09-21,002027,-0.88,-0.87,-0.84,-0.92,35130,42979260.81,-9.09,1.14,0.01,12.11
2004-09-22,002027,-0.88,-0.87,-0.85,-0.89,31537,38825985.92,-4.6,0.0,0.0,10.87
2004-09-23,002027,-0.87,-0.89,-0.86,-0.93,24387,29298785.47,-8.05,-2.3,-0.02,8.41
2004-09-24,002027,-0.88,-0.94,-0.83,-0.94,36474,45179246.15,-12.36,-5.62,-0.05,12.58
2004-09-27,002027,-0.9,-0.94,-0.88,-0.95,15985,18967428.87,-7.45,0.0,0.0,5.51
2004-09-28,002027,-0.94,-0.93,-0.92,-0.95,9084,10660024.95,-3.19,1.06,0.01,3.13
2004-09-29,002027,-0.93,-0.93,-0.91,-0.94,8370,9891957.53,-3.23,0.0,0.0,2.89
2004-09-30,002027,-0.93,-0.95,-0.9,-0.95,10490,12385797.57,-5.38,-2.15,-0.02,3.62
2004-10-08,002027,-0.94,-0.87,-0.87,-0.94,19806,23926291.29,-7.37,8.42,0.08,6.83
2004-10-11,002027,-0.85,-0.87,-0.79,-0.88,36058,45451538.5,-10.34,0.0,0.0,12.43
2004-10-13,002027,-0.89,-0.89,-0.86,-0.92,17565,21231638.75,-6.9,-2.3,-0.02,6.06
2004-10-14,002027,-0.89,-1.03,-0.88,-1.03,23437,26272922.78,-16.85,-15.73,-0.14,8.08
2004-10-15,002027,-1.05,-1.06,-1.03,-1.08,12885,13629282.76,-4.85,-2.91,-0.03,4.44
2004-10-18,002027,-1.06,-1.03,-1.02,-1.06,8834,9577956.81,-3.77,2.83,0.03,3.05
2004-10-19,002027,-1.02,-1.06,-1.0,-1.06,8026,8709695.35,-5.83,-2.91,-0.03,2.77
2004-10-20,002027,-1.06,-1.04,-1.04,-1.07,4714,4982719.35,-2.83,1.89,0.02,1.63
2004-10-21,002027,-1.05,-1.06,-1.02,-1.06,5986,6392558.23,-3.85,-1.92,-0.02,2.06
2004-10-22,002027,-1.06,-1.02,-1.02,-1.09,10678,11401995.85,-6.6,3.77,0.04,3.68
2004-10-25,002027,-1.02,-1.06,-1.01,-1.06,9029,9795560.16,-4.9,-3.92,-0.04,3.11
2004-10-26,002027,-1.06,-1.02,-1.02,-1.07,7665,8187073.37,-4.72,3.77,0.04,2.64
2004-10-27,002027,-1.02,-0.97,-0.97,-1.04,18562,20661429.81,-6.86,4.9,0.05,6.4
2004-10-28,002027,-0.97,-1.01,-0.96,-1.02,14225,15966209.24,-6.19,-4.12,-0.04,4.91
2004-10-29,002027,-1.01,-0.98,-0.94,-1.01,20735,23693618.75,-6.93,2.97,0.03,7.15
2004-11-01,002027,-0.97,-0.98,-0.96,-0.99,8023,9074586.95,-3.06,0.0,0.0,2.77
2004-11-02,002027,-1.0,-1.01,-0.98,-1.02,7814,8643057.29,-4.08,-3.06,-0.03,2.69
2004-11-03,002027,-1.0,-0.96,-0.96,-1.01,8345,9439919.69,-4.95,4.95,0.05,2.88
2004-11-04,002027,-0.96,-1.02,-0.95,-1.02,10540,11834873.56,-7.29,-6.25,-0.06,3.63
2004-11-05,002027,-0.99,-1.01,-0.99,-1.02,5380,5941556.78,-2.94,0.98,0.01,1.86
2004-11-08,002027,-1.01,-1.03,-1.0,-1.04,3949,4296143.93,-3.96,-1.98,-0.02,1.36
2004-11-09,002027,-1.03,-1.02,-1.0,-1.03,4319,4755130.55,-2.91,0.97,0.01,1.49
2004-11-10,002027,-1.0,-0.9,-0.9,-1.02,30261,35835011.97,-11.76,11.76,0.12,10.43
2004-11-11,002027,-0.84,-0.88,-0.8,-0.88,81803,102775099.68,-8.89,2.22,0.02,28.21
2004-11-12,002027,-0.87,-0.87,-0.85,-0.9,30899,37863525.29,-5.68,1.14,0.01,10.65
2004-11-15,002027,-0.87,-0.87,-0.86,-0.89,16100,19764892.79,-3.45,0.0,0.0,5.55
2004-11-16,002027,-0.86,-0.89,-0.86,-0.9,12681,15388758.0,-4.6,-2.3,-0.02,4.37
2004-11-17,002027,-0.89,-0.88,-0.86,-0.9,15432,18848192.93,-4.49,1.12,0.01,5.32
2004-11-18,002027,-0.88,-0.88,-0.86,-0.89,9799,12013954.23,-3.41,0.0,0.0,3.38
2004-11-19,002027,-0.88,-0.86,-0.85,-0.89,11749,14456806.71,-4.55,2.27,0.02,4.05
2004-11-22,002027,-0.85,-0.81,-0.81,-0.86,32701,41368619.72,-5.81,5.81,0.05,11.28
2004-11-23,002027,-0.81,-0.86,-0.81,-0.87,18023,22532551.62,-7.41,-6.17,-0.05,6.21
