日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-08,920100,69.0,78.2,85.0,68.0,164069,1212272037.23,192.53,785.62,69.37,95.95
2025-09-09,920100,72.22,81.29,88.88,71.01,120723,948800116.9,22.85,3.95,3.09,70.6
2025-09-10,920100,78.0,83.33,84.18,77.01,73185,590185231.84,8.82,2.51,2.04,42.8
2025-09-11,920100,85.0,88.41,92.88,81.6,89750,771505953.84,13.54,6.1,5.08,52.48
2025-09-12,920100,86.0,79.63,89.89,79.63,79075,671838685.88,11.61,-9.93,-8.78,46.24
2025-09-15,920100,80.0,90.9,96.87,79.67,83685,736499498.47,21.6,14.15,11.27,48.94
2025-09-16,920100,90.01,88.49,95.95,88.38,69790,634182006.03,8.33,-2.65,-2.41,40.81
2025-09-17,920100,90.0,86.38,92.5,85.73,60860,542007848.01,7.65,-2.38,-2.11,35.59
2025-09-18,920100,84.5,82.37,87.0,81.77,58103,489272279.86,6.05,-4.64,-4.01,33.98
2025-09-19,920100,82.99,79.0,83.66,77.6,37929,304727985.62,7.36,-4.09,-3.37,22.18
2025-09-22,920100,77.97,80.17,80.77,77.18,24157,190535512.84,4.54,1.48,1.17,14.13
2025-09-23,920100,79.4,76.3,81.58,75.25,29369,229484161.45,7.9,-4.83,-3.87,17.17
2025-09-24,920100,76.9,77.78,79.5,76.86,26320,205628056.43,3.46,1.94,1.48,15.39
2025-09-25,920100,76.99,75.93,79.5,75.37,29144,224567873.76,5.31,-2.38,-1.85,17.04
2025-09-26,920100,74.99,70.91,74.99,70.1,35796,259001295.28,6.44,-6.61,-5.02,20.93
2025-09-29,920100,70.8,70.9,72.2,70.58,19160,136401515.95,2.28,-0.01,-0.01,11.2
2025-09-30,920100,71.35,69.48,71.6,69.4,19119,134186251.05,3.1,-2.0,-1.42,11.18
2025-10-09,920100,69.22,73.85,74.78,69.01,31390,226956273.45,8.3,6.29,4.37,18.36
2025-10-10,920100,72.87,70.14,72.87,69.94,17530,124890224.38,3.97,-5.02,-3.71,10.25
2025-10-13,920100,67.77,70.18,70.38,66.63,14421,99313517.75,5.35,0.06,0.04,8.43
2025-10-14,920100,70.54,67.38,72.32,66.82,15794,110220813.7,7.84,-3.99,-2.8,9.24
2025-10-15,920100,66.88,70.9,72.2,66.88,22595,157676136.97,7.9,5.22,3.52,13.21
2025-10-16,920100,69.01,68.15,69.78,67.44,17995,122855541.01,3.3,-3.88,-2.75,10.52
2025-10-17,920100,67.5,67.24,68.8,67.0,12213,82824045.99,2.64,-1.34,-0.91,7.14
2025-10-20,920100,67.86,68.62,70.78,67.55,15418,106614354.08,4.8,2.05,1.38,9.02
2025-10-21,920100,68.1,69.18,69.35,67.15,16766,114473546.14,3.21,0.82,0.56,9.8
2025-10-22,920100,68.78,73.22,75.88,67.88,41526,300789504.52,11.56,5.84,4.04,24.28
2025-10-23,920100,71.44,72.43,72.99,70.88,18499,133041559.56,2.88,-1.08,-0.79,10.82
2025-10-24,920100,72.28,73.3,75.2,71.61,24021,176301400.77,4.97,1.45,1.05,14.05
