日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-28,688152,103.29,111.15,128.13,97.07,87196,1786221370.0,87.72,213.89,75.74,77.07
2022-10-31,688152,111.57,117.68,128.55,111.56,57792,1327596239.0,15.29,5.87,6.53,51.08
2022-11-01,688152,117.88,112.6,118.82,105.98,45606,974269539.0,10.91,-4.32,-5.08,40.31
2022-11-02,688152,110.07,118.82,120.89,109.14,42191,937127415.0,10.44,5.52,6.22,37.29
2022-11-03,688152,116.23,116.02,117.78,111.05,30725,682001510.0,5.66,-2.36,-2.8,27.16
2022-11-04,688152,116.83,115.45,123.25,114.69,36988,849390838.0,7.38,-0.49,-0.57,32.69
2022-11-07,688152,113.89,119.74,121.31,111.15,33980,765988943.0,8.8,3.72,4.29,30.04
2022-11-08,688152,117.26,115.19,118.56,111.98,27484,615793429.0,5.5,-3.8,-4.55,24.29
2022-11-09,688152,115.87,107.94,116.69,107.94,24688,528939656.0,7.6,-6.29,-7.25,21.82
2022-11-10,688152,105.36,99.41,107.74,99.14,28272,564385016.0,7.97,-7.9,-8.53,24.99
2022-11-11,688152,102.15,96.5,103.15,96.5,24046,468635311.0,6.69,-2.93,-2.91,21.25
2022-11-14,688152,95.11,100.05,100.7,94.07,21401,402654080.0,6.87,3.68,3.55,18.92
2022-11-15,688152,98.63,100.48,103.62,97.85,20878,409723524.0,5.77,0.43,0.43,18.45
2022-11-16,688152,99.66,97.38,103.11,95.56,19801,380535922.0,7.51,-3.09,-3.1,17.5
2022-11-17,688152,98.13,105.62,105.82,96.05,24438,480294017.0,10.03,8.46,8.24,21.6
2022-11-18,688152,105.36,98.89,106.0,97.53,22606,449395924.0,8.02,-6.37,-6.73,19.98
2022-11-21,688152,96.87,103.98,104.32,96.3,18263,357188984.0,8.11,5.15,5.09,16.14
2022-11-22,688152,104.41,106.75,109.26,102.26,23354,480999035.0,6.73,2.66,2.77,20.64
2022-11-23,688152,104.53,103.65,108.27,101.21,14684,297316514.0,6.61,-2.9,-3.1,12.98
2022-11-24,688152,103.29,100.17,104.11,99.51,13986,272940397.0,4.44,-3.36,-3.48,12.36
2022-11-25,688152,100.17,99.09,102.2,97.59,8747,168859954.0,4.6,-1.08,-1.08,7.73
2022-11-28,688152,96.04,101.12,101.14,95.58,13122,249485409.0,5.61,2.05,2.03,11.6
2022-11-29,688152,99.95,101.19,102.97,99.68,9054,177901163.0,3.25,0.07,0.07,8.0
2022-11-30,688152,99.95,103.04,104.4,97.85,10595,209020139.0,6.47,1.83,1.85,9.37
2022-12-01,688152,103.04,107.36,108.43,101.59,17531,359521725.0,6.64,4.19,4.32,15.5
2022-12-02,688152,105.87,105.25,110.07,103.81,12072,249225305.0,5.83,-1.97,-2.11,10.67
2022-12-05,688152,105.23,110.69,110.95,104.32,12977,272419255.0,6.3,5.17,5.44,11.47
2022-12-06,688152,109.58,110.53,110.89,107.57,8767,184687589.0,3.0,-0.14,-0.16,7.75
2022-12-07,688152,109.75,105.71,110.27,105.04,12685,263228394.0,4.73,-4.36,-4.82,11.21
2022-12-08,688152,105.72,105.42,108.0,104.78,5997,123484655.0,3.05,-0.27,-0.29,5.3
2022-12-09,688152,105.42,106.29,108.45,104.63,7060,145638595.0,3.62,0.83,0.87,6.24
2022-12-12,688152,105.36,106.5,107.43,103.52,6417,131115327.0,3.68,0.2,0.21,5.67
2022-12-13,688152,105.42,100.7,106.38,100.7,7548,149736949.0,5.33,-5.45,-5.8,6.67
2022-12-14,688152,102.39,101.11,104.06,100.7,5433,107680339.0,3.34,0.41,0.41,4.8
2022-12-15,688152,101.93,100.34,102.61,99.59,3957,77448819.0,2.99,-0.76,-0.77,3.5
2022-12-16,688152,99.56,97.49,100.01,97.07,5236,99354401.0,2.93,-2.84,-2.85,4.63
2022-12-19,688152,95.93,97.07,99.38,95.79,4174,79244476.0,3.68,-0.43,-0.42,3.69
2022-12-20,688152,97.58,97.38,100.08,96.37,4188,79312614.0,3.82,0.32,0.31,3.7
2022-12-21,688152,97.14,92.41,98.0,92.23,5738,104592835.0,5.93,-5.1,-4.97,5.07
2022-12-22,688152,92.41,88.43,93.15,87.42,6726,116981950.0,6.2,-4.31,-3.98,5.94
2022-12-23,688152,87.75,88.02,89.48,86.46,3270,55829249.0,3.42,-0.46,-0.41,2.89
2022-12-26,688152,87.24,90.22,90.34,87.24,3107,53899802.0,3.52,2.5,2.2,2.75
2022-12-27,688152,90.34,92.41,93.37,88.86,5148,90848869.0,5.0,2.43,2.19,4.55
2022-12-28,688152,90.35,91.43,93.17,90.35,2420,42946241.0,3.05,-1.06,-0.98,2.14
2022-12-29,688152,90.86,89.75,92.72,87.79,5364,93714308.0,5.39,-1.84,-1.68,4.74
2022-12-30,688152,89.77,88.22,91.48,88.17,3788,65683124.0,3.69,-1.7,-1.53,3.35
2023-01-03,688152,88.43,102.59,105.87,88.13,14678,275586222.0,20.11,16.29,14.37,12.82
2023-01-04,688152,101.84,102.93,104.08,100.9,7951,157641952.0,3.1,0.33,0.34,6.94
2023-01-05,688152,102.94,101.46,105.82,100.77,3795,74702408.0,4.91,-1.43,-1.47,3.31
2023-01-06,688152,102.22,99.34,102.25,98.11,4745,91735288.0,4.08,-2.09,-2.12,4.14
2023-01-09,688152,99.43,99.14,100.7,98.09,3984,76530415.0,2.63,-0.2,-0.2,3.48
2023-01-10,688152,99.66,97.95,99.9,96.29,4832,91413947.0,3.64,-1.2,-1.19,4.22
2023-01-11,688152,98.01,97.0,100.08,96.81,3649,69251968.0,3.34,-0.97,-0.95,3.19
2023-01-12,688152,96.48,97.06,99.67,95.52,5409,101968754.0,4.28,0.06,0.06,4.72
2023-01-13,688152,97.1,94.52,97.1,93.71,3727,68241498.0,3.49,-2.62,-2.54,3.25
2023-01-16,688152,93.84,97.45,100.08,93.84,5273,100364170.0,6.6,3.1,2.93,4.6
2023-01-17,688152,97.53,97.49,98.75,96.56,2906,54826342.0,2.25,0.04,0.04,2.54
2023-01-18,688152,98.07,100.08,100.63,96.09,5201,99690083.0,4.66,2.66,2.59,4.54
2023-01-19,688152,99.14,103.03,103.8,98.63,7300,143811525.0,5.17,2.95,2.95,6.37
2023-01-20,688152,102.51,106.18,109.5,101.78,10724,220368424.0,7.49,3.06,3.15,9.36
2023-01-30,688152,106.18,104.32,107.88,103.29,6458,131394122.0,4.32,-1.75,-1.86,5.64
2023-01-31,688152,103.4,103.19,104.25,100.7,5964,117752796.0,3.4,-1.08,-1.13,5.21
2023-02-01,688152,103.19,103.52,103.7,101.83,4749,94492712.0,1.81,0.32,0.33,4.15
2023-02-02,688152,103.52,103.93,105.75,102.92,5619,113299416.0,2.73,0.4,0.41,4.91
2023-02-03,688152,103.8,107.22,107.92,103.13,7078,145214044.0,4.61,3.17,3.29,6.18
2023-02-06,688152,107.43,105.75,110.66,104.84,8055,167294679.0,5.43,-1.37,-1.47,7.03
2023-02-07,688152,105.14,103.8,105.71,102.87,5603,112540855.0,2.69,-1.84,-1.95,4.89
2023-02-08,688152,104.02,101.96,104.68,101.73,3450,68550689.0,2.84,-1.77,-1.84,3.01
2023-02-09,688152,101.76,107.11,107.2,100.7,5782,117488094.0,6.38,5.05,5.15,5.05
2023-02-10,688152,105.95,103.8,106.91,103.39,3456,70229698.0,3.29,-3.09,-3.31,3.02
2023-02-13,688152,104.32,108.51,108.88,103.38,6935,144033264.0,5.3,4.54,4.71,6.06
2023-02-14,688152,108.56,106.91,111.56,106.39,4258,89393737.0,4.76,-1.47,-1.6,3.72
2023-02-15,688152,106.18,115.3,116.75,105.9,10144,220438969.0,10.15,7.85,8.39,8.86
2023-02-16,688152,114.67,110.02,114.67,106.56,8850,191180101.0,7.03,-4.58,-5.28,7.73
2023-02-17,688152,110.12,103.44,110.68,102.77,8281,169031165.0,7.19,-5.98,-6.58,7.23
2023-02-20,688152,103.44,112.14,113.64,102.33,9671,202810242.0,10.93,8.41,8.7,8.44
2023-02-21,688152,111.05,111.44,114.73,110.51,6098,132463821.0,3.76,-0.62,-0.7,5.32
2023-02-22,688152,111.39,120.29,123.22,108.98,11974,272777318.0,12.78,7.94,8.85,10.46
2023-02-23,688152,120.37,117.87,124.66,117.68,10232,239044498.0,5.8,-2.01,-2.42,8.93
2023-02-24,688152,119.05,118.25,123.99,117.43,7495,174634584.0,5.57,0.32,0.38,6.54
