日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-30,605011,6.56,8.04,8.04,6.56,1832,1624614.0,27.77,50.84,2.71,0.46
2021-07-01,605011,8.93,8.93,8.93,8.93,616,601344.0,0.0,11.07,0.89,0.15
2021-07-02,605011,9.91,9.91,9.91,9.91,1138,1223189.0,0.0,10.97,0.98,0.28
2021-07-05,605011,10.99,10.99,10.99,10.99,2205,2608444.0,0.0,10.9,1.08,0.55
2021-07-06,605011,12.17,12.17,12.17,12.17,3107,4041687.0,0.0,10.74,1.18,0.77
2021-07-07,605011,13.47,13.47,13.47,13.47,3036,4344831.0,0.0,10.68,1.3,0.76
2021-07-08,605011,14.9,14.9,14.9,14.9,1972,3103991.0,0.0,10.62,1.43,0.49
2021-07-09,605011,16.47,16.47,16.47,16.47,20755,35926282.0,0.0,10.54,1.57,5.18
2021-07-12,605011,18.2,18.2,18.2,18.2,4878,9287788.0,0.0,10.5,1.73,1.22
2021-07-13,605011,20.1,20.1,20.1,20.1,4888,10234886.0,0.0,10.44,1.9,1.22
2021-07-14,605011,22.19,22.19,22.19,22.19,4171,9606412.0,0.0,10.4,2.09,1.04
2021-07-15,605011,24.49,24.49,24.49,24.49,90676,229683043.0,0.0,10.37,2.3,22.61
2021-07-16,605011,24.94,27.02,27.02,24.74,271238,743337760.0,9.31,10.33,2.53,67.64
2021-07-19,605011,24.23,24.23,24.23,24.23,18598,46625186.0,0.0,-10.33,-2.79,4.64
2021-07-20,605011,21.72,21.72,21.72,21.72,20229,45636624.0,0.0,-10.36,-2.51,5.04
2021-07-21,605011,20.19,20.56,22.6,20.13,263133,571003840.0,11.37,-5.34,-1.16,65.62
2021-07-22,605011,19.15,19.77,20.4,18.84,198727,403495856.0,7.59,-3.84,-0.79,49.56
2021-07-23,605011,19.38,17.94,19.5,17.84,168475,328820208.0,8.4,-9.26,-1.83,42.01
2021-07-26,605011,17.71,18.42,19.35,17.2,154542,292255440.0,11.98,2.68,0.48,38.54
2021-07-27,605011,18.01,16.56,18.16,16.49,131696,240175001.0,9.07,-10.1,-1.86,32.84
2021-07-28,605011,16.35,16.03,17.28,15.87,95881,165929142.0,8.51,-3.2,-0.53,23.91
2021-07-29,605011,16.16,16.42,16.93,15.95,88607,152276214.0,6.11,2.43,0.39,22.1
2021-07-30,605011,16.33,16.78,17.29,16.27,105121,186477601.0,6.21,2.19,0.36,26.21
2021-08-02,605011,16.84,16.39,16.86,15.79,90502,154079527.0,6.38,-2.32,-0.39,22.57
2021-08-03,605011,16.26,15.5,16.65,15.36,87374,147070296.0,7.87,-5.43,-0.89,21.79
2021-08-04,605011,15.56,15.85,15.85,15.05,82522,134350112.0,5.16,2.26,0.35,20.58
2021-08-05,605011,15.51,16.33,16.64,15.27,116586,196485668.0,8.64,3.03,0.48,29.07
2021-08-06,605011,16.04,17.38,17.95,15.7,153037,271427168.0,13.78,6.43,1.05,38.16
2021-08-09,605011,16.99,18.07,19.16,16.87,153200,292169728.0,13.18,3.97,0.69,38.2
2021-08-10,605011,18.19,17.55,18.46,17.16,110064,201879589.0,7.19,-2.88,-0.52,27.45
