日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-18,001308,32.79,35.03,39.72,32.79,197782,1287617856.0,25.66,29.69,8.02,46.55
2022-03-21,001308,31.33,31.33,33.61,31.33,155518,887648048.0,6.51,-10.56,-3.7,36.6
2022-03-22,001308,30.07,28.43,30.27,28.32,138861,728492816.0,6.22,-9.26,-2.9,32.68
2022-03-23,001308,27.83,28.17,29.38,27.26,95363,484992752.0,7.46,-0.91,-0.26,22.44
2022-03-24,001308,27.62,27.58,28.09,27.1,83604,413629968.0,3.51,-2.09,-0.59,19.68
2022-03-25,001308,27.63,26.82,27.92,26.81,65424,323038304.0,4.02,-2.76,-0.76,15.4
2022-03-28,001308,26.14,24.97,26.4,24.94,72636,335590528.0,5.44,-6.9,-1.85,17.1
2022-03-29,001308,24.56,23.61,25.19,23.55,69437,306456992.0,6.57,-5.45,-1.36,16.34
2022-03-30,001308,23.67,24.04,24.45,23.32,57504,249545523.0,4.79,1.82,0.43,13.53
2022-03-31,001308,23.73,22.91,23.82,22.91,57862,246578159.0,3.79,-4.7,-1.13,13.62
2022-04-01,001308,22.59,22.67,23.15,22.39,35519,148006961.0,3.32,-1.05,-0.24,8.36
2022-04-06,001308,22.67,22.92,23.08,22.42,31052,129539404.0,2.91,1.1,0.25,7.31
2022-04-07,001308,22.72,23.66,24.1,22.58,66739,286765200.0,6.63,3.23,0.74,15.71
2022-04-08,001308,23.43,22.5,23.43,22.5,48310,201441670.0,3.93,-4.9,-1.16,11.37
2022-04-11,001308,21.94,20.56,21.99,20.53,48145,187550149.0,6.49,-8.62,-1.94,11.33
2022-04-12,001308,20.08,20.38,20.49,19.85,33026,123263974.0,3.11,-0.88,-0.18,7.77
2022-04-13,001308,20.77,20.65,21.48,20.53,39378,151963499.0,4.66,1.32,0.27,9.27
2022-04-14,001308,20.48,20.56,20.93,20.19,30276,114566670.0,3.58,-0.44,-0.09,7.13
2022-04-15,001308,20.23,19.99,20.35,19.92,24943,92530790.0,2.09,-2.77,-0.57,5.87
2022-04-18,001308,19.71,20.18,20.28,19.49,20667,76310230.0,3.95,0.95,0.19,4.86
2022-04-19,001308,20.11,20.25,20.37,20.06,19233,71831165.0,1.54,0.35,0.07,4.53
2022-04-20,001308,20.3,20.63,20.67,20.26,28913,109229980.0,2.02,1.88,0.38,6.81
2022-04-21,001308,20.48,20.94,21.71,20.32,49078,190343024.0,6.74,1.5,0.31,11.55
2022-04-22,001308,20.83,22.32,22.78,19.88,73420,293124288.0,13.85,6.59,1.38,17.28
2022-04-25,001308,22.35,21.67,23.07,21.3,59990,244808978.0,7.93,-2.91,-0.65,14.12
2022-04-26,001308,21.49,19.32,21.54,19.32,55151,204716107.0,10.24,-10.84,-2.35,12.98
2022-04-27,001308,18.5,18.86,19.0,17.34,56431,190815195.0,8.59,-2.38,-0.46,13.28
2022-04-28,001308,18.48,17.71,18.74,17.59,37840,127813149.0,6.1,-6.1,-1.15,8.91
2022-04-29,001308,18.08,18.69,18.87,17.81,42237,145507656.0,5.99,5.53,0.98,9.94
2022-05-05,001308,18.92,19.15,19.35,18.75,32169,114062884.0,3.21,2.46,0.46,7.57
2022-05-06,001308,18.53,19.21,19.68,18.52,30753,109697450.0,6.06,0.31,0.06,7.24
2022-05-09,001308,19.2,19.34,19.62,19.13,22402,80580401.0,2.55,0.68,0.13,5.27
2022-05-10,001308,18.84,19.62,19.7,18.84,23949,86455855.0,4.45,1.45,0.28,5.64
2022-05-11,001308,19.7,19.55,20.29,19.55,36926,136395535.0,3.77,-0.36,-0.07,8.69
2022-05-12,001308,19.34,19.73,19.81,19.34,25253,91696446.0,2.4,0.92,0.18,5.94
2022-05-13,001308,19.83,19.91,20.35,19.79,30999,114916483.0,2.84,0.91,0.18,7.3
2022-05-16,001308,20.01,19.52,20.16,19.52,21146,77319405.0,3.21,-1.96,-0.39,4.98
2022-05-17,001308,19.63,19.41,19.7,19.19,16331,58769223.0,2.61,-0.56,-0.11,3.84
2022-05-18,001308,19.53,19.82,20.04,19.41,25001,91847172.0,3.25,2.11,0.41,5.88
2022-05-19,001308,19.53,19.68,19.69,19.38,19783,71609054.0,1.56,-0.71,-0.14,4.66
2022-05-20,001308,19.76,19.93,19.99,19.7,19209,70648643.0,1.47,1.27,0.25,4.52
2022-05-23,001308,20.0,20.35,20.45,19.85,24191,90174693.0,3.01,2.11,0.42,5.69
2022-05-24,001308,20.65,18.91,20.8,18.88,39860,145143762.0,9.43,-7.08,-1.44,9.38
2022-05-25,001308,18.88,19.38,19.42,18.78,17945,63947444.0,3.38,2.49,0.47,4.22
2022-05-26,001308,19.74,19.71,19.74,19.06,17191,62173248.0,3.51,1.7,0.33,4.05
2022-05-27,001308,19.73,20.14,20.24,19.73,23635,87600896.0,2.59,2.18,0.43,5.56
2022-05-30,001308,20.24,20.23,20.27,19.91,15420,57276360.0,1.79,0.45,0.09,3.63
2022-05-31,001308,20.11,20.81,20.98,20.01,29886,113504312.0,4.79,2.87,0.58,7.03
2022-06-01,001308,20.86,20.48,20.86,20.34,38367,109496006.0,2.5,-1.59,-0.33,6.95
2022-06-02,001308,20.32,20.88,20.98,20.31,35210,101141136.0,3.27,1.95,0.4,6.37
2022-06-06,001308,20.94,21.06,21.51,20.88,36217,106608786.0,3.02,0.86,0.18,6.56
2022-06-07,001308,21.21,20.81,21.22,20.69,28263,81961788.0,2.52,-1.19,-0.25,5.12
2022-06-08,001308,20.8,20.54,20.92,20.02,31650,90184884.0,4.32,-1.3,-0.27,5.73
2022-06-09,001308,20.46,19.88,20.46,19.73,28380,79424799.0,3.55,-3.21,-0.66,5.14
2022-06-10,001308,19.74,20.11,20.17,19.72,16786,46910699.0,2.26,1.16,0.23,3.04
2022-06-13,001308,19.97,20.15,20.33,19.91,17452,48949856.0,2.09,0.2,0.04,3.16
2022-06-14,001308,20.09,19.82,20.09,19.2,29213,79951272.0,4.42,-1.64,-0.33,5.29
2022-06-15,001308,19.78,20.38,20.6,19.78,36400,102534721.0,4.14,2.83,0.56,6.59
2022-06-16,001308,20.38,20.36,20.74,20.18,25757,73274512.0,2.75,-0.1,-0.02,4.66
2022-06-17,001308,20.15,20.25,20.46,19.93,22260,62597311.0,2.6,-0.54,-0.11,4.03
2022-06-20,001308,20.41,20.86,21.04,20.41,39063,112800349.0,3.11,3.01,0.61,7.07
2022-06-21,001308,20.88,20.68,20.94,20.47,28580,82316648.0,2.25,-0.86,-0.18,5.17
2022-06-22,001308,20.64,20.22,20.8,20.15,21116,59933406.0,3.14,-2.22,-0.46,3.82
2022-06-23,001308,20.17,20.5,20.5,20.1,19079,54121102.0,1.98,1.38,0.28,3.45
2022-06-24,001308,20.5,20.89,21.04,20.38,36682,106193021.0,3.22,1.9,0.39,6.64
2022-06-27,001308,21.17,20.89,21.21,20.78,25686,74760037.0,2.06,0.0,0.0,4.65
2022-06-28,001308,20.98,21.43,21.45,20.64,43356,127596345.0,3.88,2.58,0.54,7.85
2022-06-29,001308,21.31,20.92,21.61,20.88,36494,107716829.0,3.41,-2.38,-0.51,6.61
2022-06-30,001308,20.85,20.99,21.21,20.85,23331,68241931.0,1.72,0.33,0.07,4.23
2022-07-01,001308,20.99,21.01,21.47,20.94,23604,69344726.0,2.53,0.1,0.02,4.28
2022-07-04,001308,21.01,21.38,21.44,20.38,31587,92803673.0,5.05,1.76,0.37,5.72
2022-07-05,001308,21.24,21.61,22.59,21.08,54366,163652409.0,7.06,1.08,0.23,9.85
2022-07-06,001308,21.61,22.18,22.45,21.43,73367,224111539.0,4.72,2.64,0.57,13.29
2022-07-07,001308,22.01,21.21,22.01,21.16,58470,173614718.0,3.83,-4.37,-0.97,10.59
2022-07-08,001308,21.14,20.98,21.41,20.95,30704,90273764.0,2.17,-1.08,-0.23,5.56
