日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-11,301665,44.4,39.45,44.4,38.66,297560,1221055635.0,59.36,307.96,29.78,82.87
2025-04-14,301665,34.76,34.95,36.73,33.28,218246,768482839.0,8.75,-11.41,-4.5,60.78
2025-04-15,301665,33.84,33.99,35.96,33.42,161891,566329963.0,7.27,-2.75,-0.96,45.09
2025-04-16,301665,32.4,31.9,34.78,31.4,166534,551458182.0,9.94,-6.15,-2.09,46.38
2025-04-17,301665,30.91,29.56,31.76,29.52,154459,480200179.0,7.02,-7.34,-2.34,43.02
2025-04-18,301665,29.26,26.96,29.49,26.92,128753,367023482.0,8.69,-8.8,-2.6,35.86
2025-04-21,301665,26.95,27.07,27.34,26.73,74764,206686348.0,2.26,0.41,0.11,20.82
2025-04-22,301665,26.78,29.36,31.96,26.42,183477,543293394.0,20.47,8.46,2.29,51.1
2025-04-23,301665,28.83,27.56,28.9,27.46,134875,384472770.0,4.9,-6.13,-1.8,37.56
2025-04-24,301665,26.93,27.0,28.25,26.77,97277,272004644.0,5.37,-2.03,-0.56,27.09
2025-04-25,301665,27.0,27.09,27.75,26.5,71758,198861568.0,4.63,0.33,0.09,19.98
2025-04-28,301665,27.16,27.52,27.84,26.91,60794,170152293.0,3.43,1.59,0.43,16.93
2025-04-29,301665,27.41,26.9,27.65,26.9,59685,166399806.0,2.73,-2.25,-0.62,16.62
2025-04-30,301665,26.74,26.24,27.07,26.17,63207,172140341.0,3.35,-2.45,-0.66,17.6
2025-05-06,301665,26.32,27.42,27.42,26.32,74819,206848345.0,4.19,4.5,1.18,20.84
2025-05-07,301665,27.38,27.73,27.79,27.14,72697,204017765.0,2.37,1.13,0.31,20.25
2025-05-08,301665,27.5,27.66,27.98,27.33,53376,151012779.0,2.34,-0.25,-0.07,14.87
2025-05-09,301665,27.62,26.97,27.62,26.93,49692,137973658.0,2.49,-2.49,-0.69,13.84
2025-05-12,301665,27.14,27.87,27.96,27.14,62550,176788644.0,3.04,3.34,0.9,17.42
2025-05-13,301665,27.9,29.02,31.4,27.53,130436,384810252.0,13.89,4.13,1.15,36.33
2025-05-14,301665,28.85,29.05,29.91,28.42,114886,343636996.0,5.13,0.1,0.03,32.0
2025-05-15,301665,28.91,29.68,30.37,28.91,100364,303940007.0,5.03,2.17,0.63,27.95
2025-05-16,301665,29.11,30.5,30.91,28.49,113313,346372691.0,8.15,2.76,0.82,31.56
2025-05-19,301665,30.96,33.51,33.54,30.96,172614,564462350.0,8.46,9.87,3.01,48.07
2025-05-20,301665,32.53,31.83,34.38,31.7,140575,470157983.0,8.0,-5.01,-1.68,39.15
2025-05-21,301665,31.19,31.54,32.79,30.39,111734,358903639.0,7.54,-0.91,-0.29,31.12
2025-05-22,301665,31.36,30.02,31.36,29.92,86442,268142573.0,4.57,-4.82,-1.52,24.07
2025-05-23,301665,29.9,30.0,30.7,29.6,62079,190769536.0,3.66,-0.07,-0.02,17.29
2025-05-26,301665,29.95,31.22,31.73,29.91,82491,261175994.0,6.07,4.07,1.22,22.97
2025-05-27,301665,30.85,32.48,32.8,30.73,112289,362562476.0,6.63,4.04,1.26,31.27
2025-05-28,301665,32.15,30.62,32.5,30.48,89659,286289401.0,6.22,-5.73,-1.86,24.97
2025-05-29,301665,30.0,29.77,30.62,29.29,76182,232367371.0,4.34,-2.78,-0.85,21.22
2025-05-30,301665,29.78,28.66,30.23,28.6,65381,194881343.0,5.48,-3.73,-1.11,18.21
2025-06-03,301665,28.19,28.63,28.93,28.1,43089,125942533.0,2.9,-0.1,-0.03,12.0
2025-06-04,301665,28.49,28.69,28.73,28.02,40194,116606911.0,2.48,0.21,0.06,11.19
2025-06-05,301665,28.4,28.75,29.2,28.24,42161,123564608.0,3.35,0.21,0.06,11.74
2025-06-06,301665,28.53,29.76,30.21,28.46,83040,251107046.0,6.09,3.51,1.01,23.13
2025-06-09,301665,29.5,29.78,30.22,29.2,55351,165143912.0,3.43,0.07,0.02,15.42
2025-06-10,301665,29.43,30.64,32.0,29.43,110155,344285004.0,8.63,2.89,0.86,30.68
2025-06-11,301665,30.49,30.29,30.79,29.92,63059,191897844.0,2.84,-1.14,-0.35,17.56
2025-06-12,301665,30.2,31.76,32.24,29.86,114548,360122630.0,7.86,4.85,1.47,31.9
2025-06-13,301665,31.01,30.02,31.68,29.92,85578,264700453.0,5.54,-5.48,-1.74,23.83
2025-06-16,301665,29.81,31.81,32.58,29.71,107758,341493127.0,9.56,5.96,1.79,30.01
2025-06-17,301665,31.82,33.15,36.48,31.82,167964,574244899.0,14.65,4.21,1.34,46.78
2025-06-18,301665,32.55,31.12,34.14,30.81,125271,405699124.0,10.05,-6.12,-2.03,34.89
2025-06-19,301665,31.03,29.75,31.29,29.62,78097,237652093.0,5.37,-4.4,-1.37,21.75
2025-06-20,301665,29.53,29.33,30.59,29.21,60409,180845698.0,4.64,-1.41,-0.42,16.82
2025-06-23,301665,29.21,29.84,29.99,29.07,55225,164510693.0,3.14,1.74,0.51,15.38
2025-06-24,301665,29.8,30.53,30.64,29.6,62170,188929457.0,3.49,2.31,0.69,17.31
2025-06-25,301665,30.33,30.51,30.54,29.7,62088,188118228.0,2.75,-0.07,-0.02,17.29
2025-06-26,301665,30.45,29.84,30.59,29.74,54149,163939334.0,2.79,-2.2,-0.67,15.08
2025-06-27,301665,29.84,29.99,30.48,29.76,40637,122861643.0,2.41,0.5,0.15,11.32
2025-06-30,301665,29.97,30.26,30.29,29.82,42982,129978437.0,1.57,0.9,0.27,11.97
2025-07-01,301665,30.12,30.9,31.15,30.06,76308,235317951.0,3.6,2.12,0.64,21.25
2025-07-02,301665,30.86,31.01,31.39,30.71,67821,212137860.0,2.2,0.36,0.11,18.89
2025-07-03,301665,31.0,31.43,32.13,30.51,74979,235380994.0,5.22,1.35,0.42,20.88
2025-07-04,301665,31.2,30.9,31.4,30.56,48386,150074651.0,2.67,-1.69,-0.53,13.48
2025-07-07,301665,30.73,30.88,31.14,30.46,34778,107975263.0,2.2,-0.06,-0.02,9.69
2025-07-08,301665,31.68,32.04,32.24,31.17,97236,310708488.0,3.47,3.76,1.16,27.08
2025-07-09,301665,31.6,31.78,32.8,31.43,73608,236322352.0,4.28,-0.81,-0.26,20.5
2025-07-10,301665,31.6,32.05,32.58,31.52,62462,201047048.0,3.34,0.85,0.27,17.4
2025-07-11,301665,32.01,31.39,32.15,31.35,49011,155530062.0,2.5,-2.06,-0.66,13.65
2025-07-14,301665,31.42,31.27,31.62,30.99,33008,103920083.0,2.01,-0.38,-0.12,9.19
2025-07-15,301665,31.09,30.74,31.25,30.39,43584,134920779.0,2.75,-1.69,-0.53,12.14
2025-07-16,301665,30.74,30.94,31.07,30.65,25858,80397198.0,1.37,0.65,0.2,7.2
2025-07-17,301665,30.78,30.97,31.11,30.72,24517,76291175.0,1.26,0.1,0.03,6.83
2025-07-18,301665,31.07,30.93,31.57,30.75,34261,107198613.0,2.65,-0.13,-0.04,9.54
2025-07-21,301665,30.77,30.97,31.25,30.76,32575,101381122.0,1.58,0.13,0.04,9.07
2025-07-22,301665,30.94,30.26,30.96,30.04,46565,142248958.0,2.97,-2.29,-0.71,12.97
2025-07-23,301665,30.1,30.03,30.47,29.97,27635,83957956.0,1.65,-0.76,-0.23,7.7
2025-07-24,301665,30.01,30.14,30.23,29.83,26814,81096782.0,1.33,0.37,0.11,7.47
2025-07-25,301665,30.1,30.33,30.49,29.95,33382,101920099.0,1.79,0.63,0.19,9.3
2025-07-28,301665,30.38,30.48,30.76,30.34,28003,86012472.0,1.38,0.49,0.15,7.8
2025-07-29,301665,30.48,30.0,30.53,29.67,33854,101996934.0,2.82,-1.57,-0.48,9.43
2025-07-30,301665,29.85,29.72,30.03,29.39,25845,77308317.0,2.13,-0.93,-0.28,7.2
2025-07-31,301665,29.73,29.29,29.73,29.27,22841,67714805.0,1.55,-1.45,-0.43,6.36
2025-08-01,301665,29.32,29.33,29.55,29.07,17214,50852939.0,1.64,0.14,0.04,4.79
2025-08-04,301665,29.19,29.49,29.53,29.09,13711,40585456.0,1.5,0.55,0.16,3.82
2025-08-05,301665,29.54,29.73,29.74,29.4,23077,68700285.0,1.15,0.81,0.24,6.43
2025-08-06,301665,29.73,29.82,29.94,29.55,21832,65403583.0,1.31,0.3,0.09,6.08
2025-08-07,301665,29.76,29.74,29.93,29.61,16638,49813628.0,1.07,-0.27,-0.08,4.63
2025-08-08,301665,29.65,29.4,29.66,29.3,16809,49788799.0,1.21,-1.14,-0.34,4.68
2025-08-11,301665,29.38,29.85,29.87,29.37,19954,59691242.0,1.7,1.53,0.45,5.56
2025-08-12,301665,29.72,29.82,30.08,29.61,16368,49118128.0,1.57,-0.1,-0.03,4.56
2025-08-13,301665,29.85,29.72,29.9,29.62,20159,60367491.0,0.94,-0.34,-0.1,5.61
2025-08-14,301665,29.68,29.2,29.78,29.11,26234,77634195.0,2.25,-1.75,-0.52,7.31
2025-08-15,301665,29.2,29.53,29.55,29.11,20307,60176428.0,1.51,1.13,0.33,5.66
2025-08-18,301665,29.74,30.19,30.28,29.74,46246,140266732.0,1.83,2.24,0.66,12.88
2025-08-19,301665,30.21,30.05,30.22,29.8,27066,81608107.0,1.39,-0.46,-0.14,7.54
2025-08-20,301665,29.92,30.41,30.43,29.81,37963,115387617.0,2.06,1.2,0.36,10.57
2025-08-21,301665,30.43,30.56,31.1,30.3,46899,144788056.0,2.63,0.49,0.15,13.06
2025-08-22,301665,30.5,30.8,30.98,30.43,38475,118868277.0,1.8,0.79,0.24,10.72
2025-08-25,301665,31.45,30.93,31.68,30.85,61579,193088562.0,2.69,0.42,0.13,17.15
2025-08-26,301665,30.9,30.94,31.25,30.5,33829,105472442.0,2.42,0.03,0.01,9.42
2025-08-27,301665,31.15,30.2,31.46,30.15,53952,168151180.0,4.23,-2.39,-0.74,15.03
2025-08-28,301665,30.2,30.15,30.78,29.38,38092,115349695.0,4.64,-0.17,-0.05,10.61
2025-08-29,301665,30.4,30.55,30.95,30.26,40061,123333462.0,2.29,1.33,0.4,11.16
2025-09-01,301665,30.59,31.04,31.1,30.21,38863,120637118.0,2.91,1.6,0.49,10.82
2025-09-02,301665,31.1,31.87,32.55,30.5,98094,313055685.0,6.6,2.67,0.83,27.32
2025-09-03,301665,32.04,30.86,32.11,30.6,53822,168210627.0,4.74,-3.17,-1.01,14.99
2025-09-04,301665,30.76,30.77,31.14,30.2,41828,129465489.0,3.05,-0.29,-0.09,11.65
2025-09-05,301665,30.68,31.38,31.71,30.54,55910,176217509.0,3.8,1.98,0.61,15.57
2025-09-08,301665,31.29,31.78,31.78,31.0,48562,152697758.0,2.49,1.27,0.4,13.52
2025-09-09,301665,31.8,31.45,32.09,31.17,44746,141200886.0,2.89,-1.04,-0.33,12.46
2025-09-10,301665,31.3,30.99,31.59,30.87,33935,105635169.0,2.29,-1.46,-0.46,9.45
2025-09-11,301665,31.02,31.11,31.19,30.35,32616,100352001.0,2.71,0.39,0.12,9.08
2025-09-12,301665,31.03,30.5,31.03,30.25,35646,108982873.0,2.51,-1.96,-0.61,9.93
2025-09-15,301665,30.51,30.19,30.59,30.08,21905,66216064.0,1.67,-1.02,-0.31,6.1
2025-09-16,301665,30.24,30.3,30.33,29.85,23759,71487901.0,1.59,0.36,0.11,6.62
2025-09-17,301665,30.26,30.49,31.0,30.15,35460,108573923.0,2.81,0.63,0.19,9.88
2025-09-18,301665,30.45,29.95,30.6,29.69,31786,95709936.0,2.98,-1.77,-0.54,8.85
2025-09-19,301665,30.0,29.82,30.22,29.66,17849,53396432.0,1.87,-0.43,-0.13,4.97
2025-09-22,301665,29.83,29.68,29.94,29.41,16097,47570333.0,1.78,-0.47,-0.14,4.48
2025-09-23,301665,29.74,29.31,29.8,28.88,21824,63741934.0,3.1,-1.25,-0.37,6.08
2025-09-24,301665,29.35,29.54,29.55,29.15,15515,45607210.0,1.36,0.78,0.23,4.32
2025-09-25,301665,29.54,29.21,29.54,29.15,14316,41908218.0,1.32,-1.12,-0.33,3.99
2025-09-26,301665,29.29,29.04,29.47,28.96,14571,42490454.0,1.75,-0.58,-0.17,4.06
2025-09-29,301665,29.08,28.75,29.08,28.51,15686,45085627.0,1.96,-1.0,-0.29,4.37
2025-09-30,301665,28.88,29.19,29.34,28.88,14261,41587922.0,1.6,1.53,0.44,3.97
2025-10-09,301665,29.31,29.23,29.45,28.94,12686,36978840.0,1.75,0.14,0.04,3.53
2025-10-10,301665,29.11,29.45,29.61,29.02,16889,49673264.0,2.02,0.75,0.22,4.7
2025-10-13,301665,28.8,29.16,29.37,28.4,15242,44205778.0,3.29,-0.98,-0.29,4.24
2025-10-14,301665,29.19,29.08,29.35,29.03,12131,35397801.0,1.1,-0.27,-0.08,3.38
2025-10-15,301665,29.12,29.23,29.29,28.96,8877,25897409.0,1.13,0.52,0.15,2.47
2025-10-16,301665,29.19,28.58,29.27,28.41,18436,53029343.0,2.94,-2.22,-0.65,5.13
2025-10-17,301665,28.53,27.62,28.58,27.61,31833,88775107.0,3.39,-3.36,-0.96,8.32
2025-10-20,301665,27.75,27.51,27.88,27.4,16183,44559219.0,1.74,-0.4,-0.11,4.23
2025-10-21,301665,27.51,27.72,27.72,27.36,14038,38723904.0,1.31,0.76,0.21,3.67
2025-10-22,301665,27.67,27.9,28.27,27.59,17364,48728444.39,2.45,0.65,0.18,4.54
2025-10-23,301665,27.9,28.51,28.52,27.87,20102,56937197.0,2.33,2.19,0.61,5.26
2025-10-24,301665,28.51,29.05,29.16,28.28,24020,69148481.36,3.09,1.89,0.54,6.28
2025-10-27,301665,30.0,30.63,31.74,29.83,80190,246067274.55,6.57,5.44,1.58,20.96
