日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-20,688279,58.69,63.89,69.49,57.69,101274,654633936.0,14.81,-19.83,-15.8,48.22
2022-04-21,688279,64.09,59.2,65.19,58.88,55766,355438256.0,9.88,-7.34,-4.69,26.55
2022-04-22,688279,57.99,57.14,61.09,55.85,37455,227484547.0,8.85,-3.48,-2.06,17.84
2022-04-25,688279,56.69,50.67,56.69,50.47,32878,182801428.0,10.89,-11.32,-6.47,15.66
2022-04-26,688279,52.19,50.69,53.59,50.34,20930,113292384.0,6.41,0.04,0.02,9.97
2022-04-27,688279,49.81,53.71,55.38,47.54,35706,192976480.0,15.47,5.96,3.02,17.0
2022-04-28,688279,53.19,53.69,55.36,49.79,25804,139704832.0,10.37,-0.04,-0.02,12.29
2022-04-29,688279,53.29,55.26,57.68,53.24,22692,130159330.0,8.27,2.92,1.57,10.81
2022-05-05,688279,57.69,57.9,59.69,55.69,20805,125677231.0,7.24,4.78,2.64,9.91
2022-05-06,688279,55.89,54.19,57.19,53.82,19377,112371163.0,5.82,-6.41,-3.71,9.23
2022-05-09,688279,53.69,56.29,57.69,53.63,12744,74338943.0,7.49,3.88,2.1,6.07
2022-05-10,688279,55.71,57.65,59.49,54.86,16758,100846633.0,8.23,2.42,1.36,7.98
2022-05-11,688279,57.69,57.72,60.29,56.99,19810,121547768.0,5.72,0.12,0.07,9.43
2022-05-12,688279,57.72,58.89,60.09,57.49,11088,67728532.0,4.5,2.03,1.17,5.28
2022-05-13,688279,59.67,59.85,61.29,58.69,13268,82867610.0,4.42,1.63,0.96,6.32
2022-05-16,688279,60.05,57.06,61.29,56.57,16642,101229058.0,7.89,-4.66,-2.79,7.92
2022-05-17,688279,57.0,59.37,59.37,55.94,15257,91768272.0,6.01,4.05,2.31,7.26
2022-05-18,688279,58.82,57.39,61.24,57.32,11947,73071272.0,6.6,-3.34,-1.98,5.69
2022-05-19,688279,56.59,56.93,57.47,55.81,10314,60894695.0,2.89,-0.8,-0.46,4.91
2022-05-20,688279,57.22,56.79,57.68,55.62,10599,62352038.0,3.62,-0.25,-0.14,5.05
2022-05-23,688279,56.78,56.13,57.48,55.21,13715,79995078.0,4.0,-1.16,-0.66,6.53
2022-05-24,688279,56.11,52.2,56.83,51.69,13045,74011062.0,9.16,-7.0,-3.93,6.21
2022-05-25,688279,52.2,53.24,53.24,51.57,7542,41207637.0,3.2,1.99,1.04,3.59
2022-05-26,688279,53.24,52.57,53.24,52.09,8179,44858043.0,2.16,-1.26,-0.67,3.89
2022-05-27,688279,52.61,51.58,53.52,51.29,5484,30024325.0,4.24,-1.88,-0.99,2.61
2022-05-30,688279,52.25,52.77,52.89,50.82,7065,38338699.0,4.01,2.31,1.19,3.36
2022-05-31,688279,52.69,57.59,58.19,52.1,20628,120151204.0,11.54,9.13,4.82,9.82
2022-06-01,688279,57.69,60.99,65.88,57.59,33683,215292485.0,14.39,5.9,3.4,16.04
2022-06-02,688279,60.4,63.46,64.69,60.05,20639,133363751.0,7.61,4.05,2.47,9.83
2022-06-06,688279,63.9,66.19,69.69,63.69,29249,201493822.0,9.45,4.3,2.73,13.93
2022-06-07,688279,65.84,66.69,67.17,64.68,18383,125759848.0,3.76,0.76,0.5,8.75
2022-06-08,688279,67.14,64.29,67.14,62.39,20742,137854323.0,7.12,-3.6,-2.4,9.88
2022-06-09,688279,63.91,61.08,64.09,60.69,12507,80435826.0,5.29,-4.99,-3.21,5.96
2022-06-10,688279,60.12,62.09,62.84,60.06,7812,50297498.0,4.55,1.65,1.01,3.72
2022-06-13,688279,61.37,61.46,63.49,60.79,8359,53612249.0,4.35,-1.01,-0.63,3.98
2022-06-14,688279,61.2,59.94,61.39,58.19,9921,61110477.0,5.21,-2.47,-1.52,4.72
2022-06-15,688279,59.95,60.38,61.84,59.67,6607,41776084.0,3.62,0.73,0.44,3.15
2022-06-16,688279,59.97,61.98,63.19,59.69,7627,49197241.0,5.8,2.65,1.6,3.63
2022-06-17,688279,61.77,62.19,62.67,61.21,6070,38970585.0,2.36,0.34,0.21,2.89
2022-06-20,688279,62.34,61.36,63.22,61.22,7234,46501708.0,3.22,-1.33,-0.83,3.44
2022-06-21,688279,61.49,65.95,67.18,60.88,14113,94236886.0,10.27,7.48,4.59,6.72
2022-06-22,688279,65.94,63.69,65.94,63.5,11154,74519268.0,3.7,-3.43,-2.26,5.31
2022-06-23,688279,64.52,74.17,75.46,64.37,27594,198287540.0,17.41,16.45,10.48,13.14
2022-06-24,688279,72.69,75.35,76.57,72.04,18403,140894669.0,6.11,1.59,1.18,8.76
2022-06-27,688279,74.89,71.3,75.36,71.19,16155,121025348.0,5.53,-5.37,-4.05,7.69
2022-06-28,688279,71.48,72.03,73.52,69.88,15229,112323585.0,5.11,1.02,0.73,7.25
2022-06-29,688279,72.13,69.42,73.63,69.15,13587,99213462.0,6.22,-3.62,-2.61,6.47
2022-06-30,688279,69.12,72.05,73.13,67.79,14168,102494619.0,7.69,3.79,2.63,6.75
2022-07-01,688279,71.96,70.79,72.79,70.16,7148,52367349.0,3.65,-1.75,-1.26,3.4
2022-07-04,688279,71.13,68.86,71.13,67.51,9231,65070144.0,5.11,-2.73,-1.93,4.4
2022-07-05,688279,69.13,68.01,69.43,66.94,6441,44989706.0,3.62,-1.23,-0.85,3.07
2022-07-06,688279,67.31,68.24,70.71,66.73,8111,57151376.0,5.85,0.34,0.23,3.86
2022-07-07,688279,68.23,70.13,70.42,66.93,8761,62197375.0,5.11,2.77,1.89,4.17
2022-07-08,688279,69.73,68.08,72.09,67.98,8733,62464367.0,5.86,-2.92,-2.05,4.16
2022-07-11,688279,67.73,66.33,68.79,65.43,8609,58845771.0,4.94,-2.57,-1.75,4.1
2022-07-12,688279,67.13,63.42,67.13,62.93,10097,66748964.0,6.33,-4.39,-2.91,4.81
2022-07-13,688279,64.15,64.48,65.09,62.81,5522,36401649.0,3.6,1.67,1.06,2.63
2022-07-14,688279,64.73,68.28,68.83,64.14,7816,54041405.0,7.27,5.89,3.8,3.72
2022-07-15,688279,67.43,68.04,69.78,67.13,7320,51613007.0,3.88,-0.35,-0.24,3.49
2022-07-18,688279,68.16,66.84,68.82,65.93,7249,49658612.0,4.25,-1.76,-1.2,3.45
2022-07-19,688279,66.44,65.77,67.42,65.15,6948,47126647.0,3.4,-1.6,-1.07,3.31
2022-07-20,688279,65.81,69.13,70.63,65.8,15247,107851542.0,7.34,5.11,3.36,7.26
2022-07-21,688279,69.63,71.68,74.79,69.13,20792,155440911.0,8.19,3.69,2.55,9.9
2022-07-22,688279,71.68,70.44,72.74,69.36,8891,64266381.0,4.72,-1.73,-1.24,4.23
