日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-01,601799,6.45,6.18,6.95,5.76,63621,126453050.0,15.47,-19.64,-1.51,13.25
2011-02-09,601799,6.06,5.82,6.4,5.77,21119,41114155.0,10.19,-5.83,-0.36,4.4
2011-02-10,601799,5.82,7.76,7.76,5.81,59069,123052842.0,33.51,33.33,1.94,12.31
2011-02-11,601799,8.35,8.29,8.55,7.78,166484,362494722.0,9.92,6.83,0.53,34.68
2011-02-14,601799,8.43,8.75,9.08,8.11,128460,285200140.0,11.7,5.55,0.46,26.76
2011-02-15,601799,9.01,8.91,9.4,8.78,102485,231373326.0,7.09,1.83,0.16,21.35
2011-02-16,601799,8.47,9.49,9.63,8.47,93828,212834551.0,13.02,6.51,0.58,19.55
2011-02-17,601799,9.31,9.51,10.25,9.31,90115,209573876.0,9.91,0.21,0.02,18.77
2011-02-18,601799,9.35,9.09,9.8,8.97,66868,152723426.0,8.73,-4.42,-0.42,13.93
2011-02-21,601799,8.8,9.13,9.55,8.8,38848,88438774.0,8.25,0.44,0.04,8.09
2011-02-22,601799,9.1,8.67,9.6,8.63,51078,115684233.0,10.62,-5.04,-0.46,10.64
2011-02-23,601799,8.65,8.85,9.19,8.46,33057,73812287.0,8.42,2.08,0.18,6.89
2011-02-24,601799,8.85,8.98,9.23,8.65,17830,40083392.0,6.55,1.47,0.13,3.71
2011-02-25,601799,8.98,9.23,9.34,8.55,26145,59138268.0,8.8,2.78,0.25,5.45
2011-02-28,601799,9.86,10.79,11.14,9.67,74515,179631489.0,15.93,16.9,1.56,15.52
2011-03-01,601799,10.59,10.31,11.05,10.13,44111,106545904.0,8.53,-4.45,-0.48,9.19
2011-03-02,601799,10.24,10.41,10.6,9.66,30202,71541764.0,9.12,0.97,0.1,6.29
2011-03-03,601799,10.45,10.02,10.89,9.95,22996,55031499.0,9.03,-3.75,-0.39,4.79
2011-03-04,601799,9.86,9.94,10.19,9.31,24861,57832522.0,8.78,-0.8,-0.08,5.18
2011-03-07,601799,10.13,10.28,10.31,9.65,24037,56554623.0,6.64,3.42,0.34,5.01
2011-03-08,601799,10.45,10.41,10.5,10.02,21585,51582533.0,4.67,1.26,0.13,4.5
2011-03-09,601799,10.26,9.93,10.69,9.55,30638,72017372.0,10.95,-4.61,-0.48,6.38
2011-03-10,601799,9.66,9.28,9.76,8.95,31623,71901513.0,8.16,-6.55,-0.65,6.59
2011-03-11,601799,9.0,9.38,9.75,9.0,20308,46616704.0,8.08,1.08,0.1,4.23
2011-03-14,601799,9.16,9.9,9.93,9.05,23889,55075072.0,9.38,5.54,0.52,4.98
2011-03-15,601799,9.8,9.81,9.94,9.28,19177,44360779.0,6.67,-0.91,-0.09,4.0
2011-03-16,601799,9.81,10.31,10.53,9.75,27946,66583493.0,7.95,5.1,0.5,5.82
2011-03-17,601799,10.16,10.04,10.44,9.96,18026,42828456.0,4.66,-2.62,-0.27,3.76
2011-03-18,601799,10.25,10.05,10.35,9.9,9369,22130394.0,4.48,0.1,0.01,1.95
2011-03-21,601799,10.02,10.32,10.4,9.93,14372,34106474.0,4.68,2.69,0.27,2.99
2011-03-22,601799,10.27,9.6,10.27,9.47,13256,30807757.0,7.75,-6.98,-0.72,2.76
2011-03-23,601799,9.63,9.97,10.03,9.51,14223,33140327.0,5.42,3.85,0.37,2.96
2011-03-24,601799,9.71,10.3,10.5,9.71,19778,47172746.0,7.92,3.31,0.33,4.12
2011-03-25,601799,10.4,10.36,10.75,10.18,21781,52195871.0,5.53,0.58,0.06,4.54
2011-03-28,601799,10.3,10.13,10.65,10.05,20557,48978819.0,5.79,-2.22,-0.23,4.28
2011-03-29,601799,9.95,9.61,9.96,9.6,17841,41547914.0,3.55,-5.13,-0.52,3.72
2011-03-30,601799,9.5,9.67,9.95,9.1,15390,35532368.0,8.84,0.62,0.06,3.21
2011-03-31,601799,9.67,9.39,9.93,9.15,9090,20871211.0,8.07,-2.9,-0.28,1.89
2011-04-01,601799,9.54,9.44,9.55,9.21,4461,10262271.0,3.62,0.53,0.05,0.93
2011-04-06,601799,9.3,9.47,9.82,9.3,12179,28122510.0,5.51,0.32,0.03,2.54
2011-04-07,601799,9.47,9.1,9.47,8.66,16370,36835396.0,8.55,-3.91,-0.37,3.41
2011-04-08,601799,9.04,9.05,9.3,8.77,11602,26282480.0,5.82,-0.55,-0.05,2.42
2011-04-11,601799,8.97,9.19,9.45,8.63,13337,29901958.0,9.06,1.55,0.14,2.78
2011-04-12,601799,9.05,9.11,9.18,8.91,4222,9547424.0,2.94,-0.87,-0.08,0.88
2011-04-13,601799,9.1,8.97,9.2,8.8,7560,17017874.0,4.39,-1.54,-0.14,1.58
2011-04-14,601799,9.03,9.0,9.2,8.9,5718,12938901.0,3.34,0.33,0.03,1.19
2011-04-15,601799,9.0,9.48,9.83,8.85,10627,24311978.0,10.89,5.33,0.48,2.21
2011-04-18,601799,9.46,9.03,9.7,8.87,5933,13509377.0,8.76,-4.75,-0.45,1.24
2011-04-19,601799,8.96,8.89,9.33,8.15,8408,18579083.0,13.07,-1.55,-0.14,1.75
2011-04-20,601799,8.82,8.73,8.98,8.55,2483,5528726.0,4.84,-1.8,-0.16,0.52
2011-04-21,601799,8.83,8.9,9.15,8.65,5112,11513226.0,5.73,1.95,0.17,1.06
2011-04-22,601799,8.8,8.66,9.03,8.65,2312,5155973.0,4.27,-2.7,-0.24,0.48
2011-04-25,601799,8.67,8.26,8.93,8.25,2455,5390875.0,7.85,-4.62,-0.4,0.51
2011-04-26,601799,8.25,7.65,8.43,7.6,3167,6763629.0,10.05,-7.38,-0.61,0.66
2011-04-27,601799,7.46,7.81,8.28,7.46,3427,7274019.0,10.72,2.09,0.16,0.71
2011-04-28,601799,7.8,7.59,8.06,7.51,3180,6782838.0,7.04,-2.82,-0.22,0.66
2011-04-29,601799,7.63,7.75,7.85,7.62,2003,4264036.0,3.03,2.11,0.16,0.42
2011-05-03,601799,7.6,8.2,8.38,6.65,25408,54042004.0,22.32,5.81,0.45,4.23
2011-05-04,601799,8.03,7.55,8.03,7.13,10214,21619744.0,10.98,-7.93,-0.65,1.7
2011-05-05,601799,7.45,7.21,7.64,7.16,10820,22581630.0,6.36,-4.5,-0.34,1.8
2011-05-06,601799,7.06,7.4,7.48,6.7,6883,14305241.0,10.82,2.64,0.19,1.15
2011-05-09,601799,7.51,6.91,7.6,6.9,5290,10966149.0,9.46,-6.62,-0.49,0.88
2011-05-10,601799,7.12,7.16,7.25,6.3,25229,51010495.0,13.75,3.62,0.25,4.2
2011-05-11,601799,5.1,6.95,7.35,5.1,9986,20438661.0,31.42,-2.93,-0.21,1.66
2011-05-12,601799,6.73,6.77,7.05,6.33,7280,14672314.0,10.36,-2.59,-0.18,1.21
2011-05-13,601799,6.51,6.51,6.83,6.35,4849,9711425.0,7.09,-3.84,-0.26,0.81
2011-05-16,601799,6.53,6.17,6.61,6.16,5744,11431636.0,6.91,-5.22,-0.34,0.96
2011-05-17,601799,6.17,6.25,6.33,6.05,5467,10773428.0,4.54,1.3,0.08,0.91
2011-05-18,601799,6.15,6.36,6.49,6.13,5954,11819218.0,5.76,1.76,0.11,0.99
2011-05-19,601799,6.44,6.82,6.85,6.26,7130,14381196.0,9.28,7.23,0.46,1.19
2011-05-23,601799,6.81,6.21,6.81,5.98,4796,9481107.0,12.17,-8.94,-0.61,0.8
