日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,301668,58.0,61.06,75.0,56.5,188075,1187581953.0,88.1,190.76,40.06,81.6
2025-09-29,301668,54.25,58.78,64.3,52.5,143601,814753594.0,19.33,-3.73,-2.28,62.31
2025-09-30,301668,55.0,50.25,57.58,50.05,125186,671457317.0,12.81,-14.51,-8.53,54.32
2025-10-09,301668,48.6,52.94,55.99,47.8,125227,640888343.0,16.3,5.35,2.69,54.33
2025-10-10,301668,50.0,57.8,63.21,49.45,158024,895912675.0,25.99,9.18,4.86,68.56
2025-10-13,301668,53.01,53.84,57.0,52.88,92047,500509303.0,7.13,-6.85,-3.96,39.94
2025-10-14,301668,53.66,51.99,55.02,51.08,70363,371710362.0,7.32,-3.44,-1.85,30.53
2025-10-15,301668,51.51,50.92,52.47,49.97,50464,257108488.0,4.81,-2.06,-1.07,21.89
2025-10-16,301668,50.87,52.88,53.95,50.87,75655,399119677.0,6.05,3.85,1.96,32.82
2025-10-17,301668,52.92,54.3,61.0,52.8,115383,658403989.0,15.51,2.69,1.42,50.06
2025-10-20,301668,53.62,54.38,56.8,53.43,86193,472221899.0,6.21,0.15,0.08,37.4
2025-10-21,301668,54.38,57.93,58.03,53.51,105638,596511180.0,8.31,6.53,3.55,45.83
2025-10-22,301668,56.13,61.0,63.1,55.03,122928,719276315.74,13.93,5.3,3.07,53.34
2025-10-23,301668,60.0,69.3,72.87,59.52,151025,983074224.0,21.89,13.61,8.3,65.53
2025-10-24,301668,66.0,62.45,66.0,62.4,119532,762166164.76,5.19,-9.88,-6.85,51.86
2025-10-27,301668,61.01,59.9,62.85,59.28,79476,480807568.56,5.72,-4.08,-2.55,34.48
2025-10-28,301668,60.11,58.29,61.48,57.77,68393,405509726.58,6.16,-3.29,-1.98,29.67
2025-10-29,301668,57.31,58.08,58.63,56.78,56980,328470944.0,3.17,-0.36,-0.21,24.72
2025-10-30,301668,57.2,57.56,58.0,55.46,54961,311842575.59,4.37,-0.9,-0.52,23.85
2025-10-31,301668,57.06,55.99,57.96,55.8,42745,243242123.04,3.75,-2.73,-1.57,18.55
