日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-09-19,002170,3.53,3.02,3.67,2.9,116229,360947936.43,150.98,492.16,2.51,60.54
2007-09-20,002170,2.84,2.76,2.97,2.72,60020,165075062.69,8.28,-8.61,-0.26,31.26
2007-09-21,002170,2.68,2.69,2.78,2.55,32874,86231343.11,8.33,-2.54,-0.07,17.12
2007-09-24,002170,2.62,2.51,2.65,2.51,20174,51769943.86,5.2,-6.69,-0.18,10.51
2007-09-25,002170,2.49,2.51,2.55,2.43,17393,43626096.69,4.78,0.0,0.0,9.06
2007-09-26,002170,2.47,2.36,2.51,2.35,11330,27919303.45,6.37,-5.98,-0.15,5.9
2007-09-27,002170,2.36,2.46,2.47,2.34,12336,30423565.7,5.51,4.24,0.1,6.43
2007-09-28,002170,2.48,2.56,2.59,2.44,15916,40347615.47,6.1,4.07,0.1,8.29
2007-10-08,002170,2.6,2.43,2.6,2.41,13187,33050524.48,7.42,-5.08,-0.13,6.87
2007-10-09,002170,2.43,2.55,2.57,2.38,12972,32714605.01,7.82,4.94,0.12,6.76
2007-10-10,002170,2.52,2.54,2.59,2.48,15133,38701663.18,4.31,-0.39,-0.01,7.88
2007-10-11,002170,2.53,2.76,2.77,2.53,30345,81154501.1,9.45,8.66,0.22,15.8
2007-10-12,002170,2.89,3.12,3.12,2.88,55331,163641360.63,8.7,13.04,0.36,28.82
2007-10-15,002170,3.32,3.21,3.51,3.14,47877,151309257.05,11.86,2.88,0.09,24.94
2007-10-16,002170,3.13,3.52,3.62,3.01,34055,107530183.76,19.0,9.66,0.31,17.74
2007-10-17,002170,3.43,3.33,3.68,3.33,27065,88432641.99,9.94,-5.4,-0.19,14.1
2007-10-18,002170,3.27,3.39,3.54,3.19,24516,78219292.69,10.51,1.8,0.06,12.77
2007-10-19,002170,3.33,3.36,3.58,3.33,17147,55676479.57,7.37,-0.88,-0.03,8.93
2007-10-22,002170,3.32,2.95,3.36,2.95,17860,53668858.06,12.2,-12.2,-0.41,9.3
2007-10-23,002170,2.87,3.02,3.03,2.87,10864,31245429.5,5.42,2.37,0.07,5.66
2007-10-24,002170,3.02,2.92,3.05,2.89,7614,21738167.89,5.3,-3.31,-0.1,3.97
2007-10-25,002170,2.86,2.6,2.87,2.59,14301,38238752.42,9.59,-10.96,-0.32,7.45
2007-10-26,002170,2.6,2.73,2.8,2.59,9292,24788907.08,8.08,5.0,0.13,4.84
2007-10-29,002170,2.74,2.76,2.77,2.65,6219,16693544.32,4.4,1.1,0.03,3.24
2007-10-31,002170,2.86,2.96,3.11,2.86,12359,35827755.99,9.06,7.25,0.2,6.44
2007-11-01,002170,2.97,2.85,2.98,2.81,7894,22243813.29,5.74,-3.72,-0.11,4.11
2007-11-02,002170,2.78,2.86,2.98,2.71,7536,21219205.22,9.47,0.35,0.01,3.92
2007-11-05,002170,2.84,3.1,3.19,2.8,14136,41202282.63,13.64,8.39,0.24,7.36
2007-11-06,002170,3.1,3.05,3.24,3.0,14965,45064524.8,7.74,-1.61,-0.05,7.79
