日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-09,688503,73.04,67.45,74.89,67.43,163077,2500723808.0,15.08,36.37,17.99,68.66
2022-12-12,688503,64.25,63.26,65.18,59.22,97790,1335644131.0,8.84,-6.21,-4.19,41.17
2022-12-13,688503,64.15,61.5,65.64,61.5,57318,807282147.0,6.54,-2.78,-1.76,24.13
2022-12-14,688503,61.5,60.76,62.62,60.23,32176,436383232.0,3.89,-1.2,-0.74,13.55
2022-12-15,688503,60.56,62.54,64.33,60.37,42079,585616912.0,6.52,2.93,1.78,17.72
2022-12-16,688503,61.94,62.31,64.02,60.92,29451,406266356.0,4.96,-0.37,-0.23,12.4
2022-12-19,688503,61.13,63.97,64.25,61.07,26056,363827199.0,5.1,2.66,1.66,10.97
2022-12-20,688503,63.64,69.34,69.8,63.13,49194,729315911.0,10.43,8.39,5.37,20.71
2022-12-21,688503,68.42,67.21,68.64,66.13,19708,292221019.0,3.62,-3.07,-2.13,8.3
2022-12-22,688503,67.49,62.76,67.95,62.35,23054,327655213.0,8.33,-6.62,-4.45,9.71
2022-12-23,688503,62.4,63.41,64.61,61.94,17577,247236331.0,4.25,1.04,0.65,7.4
2022-12-26,688503,64.21,69.29,71.13,62.5,38607,583875430.0,13.61,9.27,5.88,16.26
2022-12-27,688503,69.16,69.46,69.99,67.71,20913,317408251.0,3.29,0.25,0.17,8.81
2022-12-28,688503,69.25,69.51,70.6,67.13,16643,254035387.0,5.0,0.07,0.05,7.01
2022-12-29,688503,68.56,69.66,72.23,68.56,16072,249291902.0,5.28,0.22,0.15,6.77
2022-12-30,688503,69.71,67.54,70.05,67.4,14013,211226496.0,3.8,-3.04,-2.12,5.9
2023-01-03,688503,67.53,70.22,70.35,66.1,16429,248771669.0,6.29,3.97,2.68,6.71
2023-01-04,688503,69.8,66.33,69.8,65.8,21842,322604626.0,5.7,-5.54,-3.89,8.92
2023-01-05,688503,66.38,67.53,69.17,66.33,11480,171668797.0,4.28,1.81,1.2,4.69
2023-01-06,688503,68.21,71.82,74.43,67.72,31474,500183809.0,9.94,6.35,4.29,12.85
2023-01-09,688503,71.95,71.89,74.19,70.66,18389,292499017.0,4.92,0.1,0.07,7.51
2023-01-10,688503,71.89,69.96,72.51,69.62,11732,182500329.0,4.02,-2.68,-1.93,4.79
2023-01-11,688503,70.67,69.86,71.56,69.34,14679,228373629.0,3.17,-0.14,-0.1,5.99
2023-01-12,688503,69.8,69.58,70.62,68.0,8918,135906284.0,3.75,-0.4,-0.28,3.64
2023-01-13,688503,69.12,69.33,71.05,68.03,12011,183647890.0,4.34,-0.36,-0.25,4.9
2023-01-16,688503,69.25,70.45,71.13,68.23,11613,179571564.0,4.18,1.62,1.12,4.74
2023-01-17,688503,70.48,70.54,71.41,69.74,6381,99101680.0,2.37,0.13,0.09,2.6
2023-01-18,688503,70.41,71.18,71.44,69.67,5877,91614008.0,2.51,0.91,0.64,2.4
2023-01-19,688503,70.86,69.81,71.13,69.72,4613,71344137.0,1.98,-1.92,-1.37,1.88
2023-01-20,688503,70.03,69.11,70.05,68.08,5160,78617573.0,2.82,-1.0,-0.7,2.11
2023-01-30,688503,69.34,69.47,70.0,68.55,8376,127930736.0,2.1,0.52,0.36,3.42
2023-01-31,688503,69.28,68.74,69.94,68.18,6025,91531132.0,2.53,-1.05,-0.73,2.46
2023-02-01,688503,68.43,65.81,69.34,65.04,14727,216452332.0,6.26,-4.26,-2.93,6.01
2023-02-02,688503,65.8,66.17,66.56,65.34,6440,93891350.0,1.85,0.55,0.36,2.63
2023-02-03,688503,66.13,66.61,66.9,64.74,6918,100765766.0,3.26,0.66,0.44,2.82
2023-02-06,688503,66.61,65.32,66.64,64.96,5196,75357621.0,2.52,-1.94,-1.29,2.12
2023-02-07,688503,65.59,64.67,65.73,64.16,4506,64455598.0,2.4,-1.0,-0.65,1.84
2023-02-08,688503,64.95,63.37,65.27,63.14,7070,100294596.0,3.29,-2.01,-1.3,2.89
2023-02-09,688503,63.35,66.09,66.2,61.99,13559,192805179.0,6.64,4.29,2.72,5.53
2023-02-10,688503,65.94,66.83,67.31,65.13,9123,133863474.0,3.3,1.12,0.74,3.72
2023-02-13,688503,66.56,63.47,66.56,62.48,18415,258477925.0,6.11,-5.03,-3.36,7.52
2023-02-14,688503,62.87,65.72,66.05,62.72,10775,153248089.0,5.25,3.54,2.25,4.4
2023-02-15,688503,65.73,64.02,66.42,63.19,12215,172524616.0,4.91,-2.59,-1.7,4.99
2023-02-16,688503,63.56,62.17,63.88,61.94,10329,143735776.0,3.03,-2.89,-1.85,4.22
2023-02-17,688503,61.94,60.97,62.08,60.56,10889,147154496.0,2.44,-1.93,-1.2,4.44
2023-02-20,688503,61.02,60.84,61.15,59.64,11024,146795690.0,2.48,-0.21,-0.13,4.5
2023-02-21,688503,60.83,62.15,62.86,60.37,9928,135789083.0,4.09,2.15,1.31,4.05
2023-02-22,688503,61.94,61.89,63.14,61.49,7328,100949681.0,2.65,-0.42,-0.26,2.99
2023-02-23,688503,61.88,63.45,63.99,61.61,8080,112949633.0,3.85,2.52,1.56,3.3
2023-02-24,688503,63.46,62.17,63.46,61.02,7574,103448863.0,3.85,-2.02,-1.28,3.09
