日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-12,300990,31.95,29.92,36.6,29.89,54010,593180992.0,27.51,22.67,5.53,41.55
2021-05-13,300990,26.47,25.99,28.52,25.98,42055,393020128.0,8.49,-13.14,-3.93,32.35
2021-05-14,300990,25.99,24.77,26.17,24.76,29666,260926782.0,5.43,-4.69,-1.22,22.82
2021-05-17,300990,24.55,24.59,25.16,24.55,18302,159002540.0,2.46,-0.73,-0.18,14.08
2021-05-18,300990,24.81,23.99,24.81,23.96,19228,162958489.0,3.46,-2.44,-0.6,14.79
2021-05-19,300990,23.77,23.45,24.17,23.44,17098,142398239.0,3.04,-2.25,-0.54,13.15
2021-05-20,300990,23.4,23.46,23.76,22.88,17516,143437966.0,3.75,0.04,0.01,13.47
2021-05-21,300990,23.31,22.83,23.36,22.81,12839,104127866.0,2.34,-2.69,-0.63,9.88
2021-05-24,300990,22.72,22.42,22.83,22.35,12105,96009999.0,2.1,-1.8,-0.41,9.31
2021-05-25,300990,22.41,22.47,22.62,22.33,10499,83229869.0,1.29,0.22,0.05,8.08
2021-05-26,300990,22.42,23.05,23.24,22.34,13689,110444717.0,4.01,2.58,0.58,10.53
2021-05-27,300990,23.02,22.86,23.03,22.67,9551,76857097.0,1.56,-0.82,-0.19,7.35
2021-05-28,300990,22.94,23.1,23.51,22.75,13908,113209609.0,3.32,1.05,0.24,10.7
2021-05-31,300990,22.85,22.86,22.86,22.54,9888,79253942.0,1.39,-1.04,-0.24,7.61
2021-06-01,300990,22.86,23.22,23.36,22.65,11657,94289911.0,3.11,1.57,0.36,8.97
2021-06-02,300990,23.22,23.3,23.46,22.91,11885,97114080.0,2.37,0.34,0.08,9.14
2021-06-03,300990,23.26,24.65,25.41,23.21,28830,246400635.0,9.44,5.79,1.35,22.18
2021-06-04,300990,24.24,23.73,24.39,23.63,13986,117370866.0,3.08,-3.73,-0.92,10.76
2021-06-07,300990,23.4,22.95,23.56,22.94,12424,101364816.0,2.61,-3.29,-0.78,9.56
2021-06-08,300990,22.97,23.09,23.15,22.91,5637,45659722.0,1.05,0.61,0.14,4.34
2021-06-09,300990,22.92,22.93,23.12,22.85,5497,44445001.0,1.17,-0.69,-0.16,4.23
2021-06-10,300990,22.85,22.66,22.97,22.64,8444,67671790.0,1.44,-1.18,-0.27,6.5
2021-06-11,300990,22.69,22.68,22.99,22.65,5353,42992977.0,1.5,0.09,0.02,4.12
2021-06-15,300990,22.72,22.41,22.84,22.35,5729,45388134.0,2.16,-1.19,-0.27,4.41
2021-06-16,300990,22.44,22.48,22.73,22.34,4475,35488650.0,1.74,0.31,0.07,3.44
2021-06-17,300990,22.63,22.02,22.63,22.0,7868,61662656.0,2.8,-2.05,-0.46,6.05
2021-06-18,300990,22.17,22.27,22.31,22.01,4953,38829161.0,1.36,1.14,0.25,3.81
2021-06-21,300990,22.12,22.54,22.56,22.12,5591,44224573.0,1.98,1.21,0.27,4.3
2021-06-22,300990,22.54,22.46,22.64,22.38,5193,41123361.0,1.15,-0.35,-0.08,3.99
2021-06-23,300990,22.58,22.59,22.69,22.42,5205,41381722.0,1.2,0.58,0.13,4.0
2021-06-24,300990,22.52,22.29,22.65,22.28,5232,41335918.0,1.64,-1.33,-0.3,4.02
2021-06-25,300990,22.23,22.68,22.84,22.1,8661,68846972.0,3.32,1.75,0.39,6.66
2021-06-28,300990,22.68,22.66,22.8,22.48,6624,52963370.0,1.41,-0.09,-0.02,5.1
2021-06-29,300990,22.54,22.19,22.65,22.19,6044,47745911.0,2.03,-2.07,-0.47,4.65
2021-06-30,300990,22.32,22.31,22.45,22.08,4704,36921679.0,1.67,0.54,0.12,3.62
2021-07-01,300990,22.31,22.04,22.6,22.0,5264,41496057.0,2.69,-1.21,-0.27,4.05
2021-07-02,300990,21.98,21.36,22.0,21.34,8085,61617543.0,2.99,-3.09,-0.68,6.22
2021-07-05,300990,21.32,21.49,21.63,21.27,3768,28561006.0,1.69,0.61,0.13,2.9
2021-07-06,300990,21.44,21.61,21.64,21.26,4342,33050051.0,1.77,0.56,0.12,3.34
2021-07-07,300990,21.73,22.01,22.06,21.55,5977,46357432.0,2.36,1.85,0.4,4.6
2021-07-08,300990,22.01,21.46,22.04,21.46,6204,47527101.0,2.64,-2.5,-0.55,4.77
2021-07-09,300990,21.47,21.61,21.68,21.35,3172,24193303.0,1.54,0.7,0.15,2.44
2021-07-12,300990,21.61,21.77,21.86,21.61,4099,31505766.0,1.16,0.74,0.16,3.15
2021-07-13,300990,21.77,21.66,21.79,21.55,4088,31266423.0,1.1,-0.51,-0.11,3.14
2021-07-14,300990,21.64,21.56,21.7,21.55,2807,21474730.0,0.69,-0.46,-0.1,2.16
2021-07-15,300990,21.54,20.95,21.56,20.8,5625,42035567.0,3.53,-2.83,-0.61,4.33
2021-07-16,300990,20.95,21.09,21.36,20.76,4915,36744371.0,2.86,0.67,0.14,3.78
2021-07-19,300990,20.87,21.73,21.82,20.87,7652,58581882.0,4.5,3.03,0.64,5.89
2021-07-20,300990,21.4,21.2,21.4,21.02,5199,39107140.0,1.75,-2.44,-0.53,4.0
2021-07-21,300990,21.15,21.12,21.33,21.1,3855,28952709.0,1.08,-0.38,-0.08,2.97
2021-07-22,300990,21.19,20.96,21.23,20.91,4037,30059385.0,1.52,-0.76,-0.16,3.11
2021-07-23,300990,21.08,20.5,21.08,20.45,5177,37996949.0,3.01,-2.19,-0.46,3.98
2021-07-26,300990,22.04,23.58,24.54,21.92,38988,320613680.0,12.78,15.02,3.08,29.99
2021-07-27,300990,24.33,27.96,28.7,23.71,55903,517558224.0,21.16,18.58,4.38,43.0
2021-07-28,300990,27.19,26.08,27.22,24.26,34259,310666256.0,10.59,-6.72,-1.88,26.35
2021-07-29,300990,25.49,26.72,27.05,25.24,31057,282430784.0,6.94,2.45,0.64,23.89
2021-07-30,300990,26.04,27.22,27.99,25.23,31252,287446512.0,10.33,1.87,0.5,24.04
2021-08-02,300990,27.95,26.82,28.12,26.02,24433,230246587.0,7.71,-1.47,-0.4,18.79
2021-08-03,300990,26.18,25.47,26.86,25.16,17371,157069285.0,6.34,-5.03,-1.35,13.36
2021-08-04,300990,25.16,29.7,30.59,25.12,39912,393568224.0,21.48,16.61,4.23,30.7
2021-08-05,300990,30.75,36.04,36.04,30.19,35108,407915696.0,19.7,21.35,6.34,27.01
2021-08-06,300990,34.73,32.6,37.2,32.14,36421,417745424.0,14.04,-9.54,-3.44,28.02
2021-08-09,300990,32.95,31.93,33.88,31.71,18134,202241334.0,6.66,-2.06,-0.67,13.95
2021-08-10,300990,31.91,31.05,33.33,30.57,19558,214588040.0,8.64,-2.76,-0.88,15.04
2021-08-11,300990,31.83,32.26,32.83,30.27,23919,260076654.0,8.24,3.9,1.21,18.4
2021-08-12,300990,31.64,31.39,31.95,30.61,16667,178911936.0,4.15,-2.7,-0.87,12.82
2021-08-13,300990,32.26,29.79,33.77,29.48,23558,255861316.0,13.67,-5.1,-1.6,18.12
2021-08-16,300990,28.84,29.8,30.83,28.33,19018,192491024.0,8.39,0.03,0.01,14.63
2021-08-17,300990,29.48,28.37,29.75,27.78,17302,170965967.0,6.61,-4.8,-1.43,13.31
2021-08-18,300990,28.09,27.33,28.58,27.26,11237,108738491.0,4.65,-3.67,-1.04,8.64
2021-08-19,300990,27.33,27.29,27.75,26.85,8394,79808359.0,3.29,-0.15,-0.04,6.46
2021-08-20,300990,26.98,26.85,27.99,26.75,9312,88134001.0,4.54,-1.61,-0.44,7.16
2021-08-23,300990,26.74,28.28,28.71,26.74,11722,114539925.0,7.34,5.33,1.43,9.02
2021-08-24,300990,28.8,28.12,29.17,27.9,10082,99004488.0,4.49,-0.57,-0.16,7.76
2021-08-25,300990,28.25,26.12,28.52,25.77,20316,187610679.0,9.78,-7.11,-2.0,15.63
2021-08-26,300990,26.18,26.74,27.77,25.81,15788,147069934.0,7.5,2.37,0.62,12.14
2021-08-27,300990,26.63,28.22,29.02,26.18,18616,179913608.0,10.62,5.53,1.48,14.32
2021-08-30,300990,28.22,28.35,28.77,27.5,14303,139159340.0,4.5,0.46,0.13,11.0
2021-08-31,300990,27.94,25.89,27.94,25.78,16017,148460559.0,7.62,-8.68,-2.46,12.32
