日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-10,301261,41.88,49.0,54.58,41.1,155646,713703935.0,37.55,36.49,13.1,78.64
2023-07-11,301261,46.0,58.29,64.48,45.08,151114,827020043.0,39.59,18.96,9.29,76.35
2023-07-12,301261,55.0,55.37,60.0,52.5,127269,718908673.0,12.87,-5.01,-2.92,64.3
2023-07-13,301261,53.15,48.0,53.66,47.5,115135,579333796.0,11.13,-13.31,-7.37,58.17
2023-07-14,301261,47.01,44.34,47.7,44.27,91178,426410165.0,7.15,-7.63,-3.66,46.07
2023-07-17,301261,43.98,42.16,44.1,42.13,50560,220901567.0,4.44,-4.92,-2.18,25.55
2023-07-18,301261,42.2,42.23,42.68,41.98,33908,146818178.0,1.66,0.17,0.07,17.13
2023-07-19,301261,41.98,42.61,43.19,40.69,45940,196692751.0,5.92,0.9,0.38,23.21
2023-07-20,301261,42.2,43.5,44.28,42.0,65392,290323564.0,5.35,2.09,0.89,33.04
2023-07-21,301261,43.06,40.81,44.22,40.81,50529,217818108.0,7.84,-6.18,-2.69,25.53
2023-07-24,301261,39.68,41.46,42.2,39.08,37815,158399104.0,7.65,1.59,0.65,19.11
2023-07-25,301261,41.05,41.68,42.0,41.05,28217,120113751.0,2.29,0.53,0.22,14.26
2023-07-26,301261,41.5,40.59,41.98,40.45,24719,103918666.0,3.67,-2.62,-1.09,12.49
2023-07-27,301261,40.39,41.32,41.8,40.39,24826,105005975.0,3.47,1.8,0.73,12.54
2023-07-28,301261,40.97,40.57,41.15,39.6,28743,118976898.0,3.75,-1.82,-0.75,14.52
2023-07-31,301261,40.7,41.82,41.82,40.55,27673,117320763.0,3.13,3.08,1.25,13.98
2023-08-01,301261,41.82,42.23,42.33,40.21,36923,155843788.0,5.07,0.98,0.41,18.66
2023-08-02,301261,41.87,41.48,41.87,40.8,28490,120441535.0,2.53,-1.78,-0.75,14.39
2023-08-03,301261,41.08,40.84,41.42,40.58,21330,89482430.0,2.03,-1.54,-0.64,10.78
2023-08-04,301261,40.68,40.56,41.12,40.29,21213,88095348.0,2.03,-0.69,-0.28,10.72
2023-08-07,301261,40.82,41.96,41.96,40.56,35101,148710200.0,3.45,3.45,1.4,17.74
2023-08-08,301261,41.96,42.69,42.75,41.24,45083,194460972.0,3.6,1.74,0.73,22.78
2023-08-09,301261,42.3,43.21,43.44,41.7,45158,197021044.0,4.08,1.22,0.52,22.82
2023-08-10,301261,43.0,44.63,46.88,42.83,83076,380420362.0,9.37,3.29,1.42,41.97
2023-08-11,301261,43.88,45.13,45.86,43.35,65734,300733776.0,5.62,1.12,0.5,33.21
2023-08-14,301261,45.88,49.56,51.2,44.37,103809,504172843.0,15.13,9.82,4.43,52.45
2023-08-15,301261,48.0,48.63,48.66,46.15,77775,377167775.0,5.06,-1.88,-0.93,39.3
2023-08-16,301261,47.57,45.6,48.33,45.38,56837,269108240.0,6.07,-6.23,-3.03,28.72
2023-08-17,301261,44.63,45.99,47.15,44.56,49473,231796938.0,5.68,0.86,0.39,25.0
2023-08-18,301261,45.5,47.35,48.7,45.0,71074,343228073.0,8.05,2.96,1.36,35.91
2023-08-21,301261,47.01,44.68,47.5,44.68,47504,224080509.0,5.96,-5.64,-2.67,24.0
2023-08-22,301261,44.68,42.26,44.96,40.8,59393,259087767.0,9.31,-5.42,-2.42,30.01
2023-08-23,301261,42.0,42.53,44.46,41.53,39850,174147727.0,6.93,0.64,0.27,20.13
2023-08-24,301261,42.4,41.17,42.51,40.08,36647,154327694.0,5.71,-3.2,-1.36,18.52
2023-08-25,301261,40.77,38.06,41.58,37.83,35809,144268611.0,9.11,-7.55,-3.11,18.09
2023-08-28,301261,40.0,38.67,40.66,38.06,29721,120740906.0,6.83,1.6,0.61,15.02
2023-08-29,301261,38.54,46.6,46.6,38.54,47499,215005945.0,20.84,20.51,7.93,24.0
2023-08-30,301261,53.0,46.67,53.0,46.16,109613,551906769.0,14.68,0.15,0.07,55.38
2023-08-31,301261,46.39,45.61,48.26,45.05,62172,293951938.0,6.88,-2.27,-1.06,31.41
2023-09-01,301261,45.41,45.88,48.6,45.06,65171,310014839.0,7.76,0.59,0.27,32.93
2023-09-04,301261,45.16,46.88,48.16,45.16,57278,274903877.0,6.54,2.18,1.0,28.94
2023-09-05,301261,45.36,47.44,47.95,45.36,48783,234434844.0,5.52,1.19,0.56,24.65
2023-09-06,301261,46.94,45.79,47.18,44.54,38346,179148137.0,5.56,-3.48,-1.65,19.37
2023-09-07,301261,45.32,43.42,45.79,43.16,35365,158825119.0,5.74,-5.18,-2.37,17.87
2023-09-08,301261,43.0,44.07,44.8,42.86,25384,114079089.0,4.47,1.5,0.65,12.83
2023-09-11,301261,44.07,43.63,44.5,43.11,18499,82760532.0,3.15,-1.0,-0.44,9.35
2023-09-12,301261,43.38,43.88,44.38,42.83,21458,95966729.0,3.55,0.57,0.25,10.84
2023-09-13,301261,44.19,42.67,44.25,42.2,17768,77941992.0,4.67,-2.76,-1.21,8.98
2023-09-14,301261,42.54,41.45,42.88,41.0,16458,70121282.0,4.41,-2.86,-1.22,8.32
2023-09-15,301261,41.69,41.98,42.83,41.67,15200,65649158.0,2.8,1.28,0.53,7.68
2023-09-18,301261,41.02,43.89,44.85,41.0,26953,120162427.0,9.17,4.55,1.91,13.62
2023-09-19,301261,43.32,44.99,46.98,43.03,46592,215064873.0,9.0,2.51,1.1,23.54
2023-09-20,301261,44.53,44.88,46.38,43.99,32178,148222202.0,5.31,-0.24,-0.11,16.26
2023-09-21,301261,45.01,44.6,45.56,44.0,22419,102435937.0,3.48,-0.62,-0.28,11.33
2023-09-22,301261,44.24,45.32,45.67,43.6,28624,131420038.0,4.64,1.61,0.72,14.46
2023-09-25,301261,46.22,46.76,47.3,45.06,48133,227424677.0,4.94,3.18,1.44,24.32
2023-09-26,301261,46.76,49.25,50.66,45.61,86876,425649899.0,10.8,5.33,2.49,43.9
2023-09-27,301261,48.4,45.58,48.77,45.47,66091,314294754.0,6.7,-7.45,-3.67,33.39
2023-09-28,301261,45.8,48.79,52.1,45.6,96800,479333101.0,14.26,7.04,3.21,48.91
2023-10-09,301261,48.3,50.13,51.1,47.89,81719,410101558.0,6.58,2.75,1.34,41.29
2023-10-10,301261,49.8,48.19,49.8,46.8,63887,308821186.0,5.98,-3.87,-1.94,32.28
2023-10-11,301261,47.67,46.8,48.1,45.81,44050,208116511.0,4.75,-2.88,-1.39,22.26
2023-10-12,301261,46.6,45.68,46.61,45.19,32774,151993762.0,3.03,-2.39,-1.12,16.56
2023-10-13,301261,45.36,44.75,45.68,44.2,28418,128908014.0,3.24,-2.04,-0.93,14.36
2023-10-16,301261,44.38,44.94,45.4,43.98,20295,92135051.0,3.17,0.42,0.19,10.25
2023-10-17,301261,44.5,42.19,44.7,41.81,27988,120980509.0,6.43,-6.12,-2.75,14.14
2023-10-18,301261,41.88,43.07,43.38,41.41,25887,112605597.0,4.67,2.09,0.88,13.08
2023-10-19,301261,42.91,43.28,44.17,42.65,23443,103809575.0,3.53,0.49,0.21,11.84
