日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-26,920082,20.68,21.38,24.68,20.49,296328,658178000.74,131.35,570.22,18.19,93.67
2024-12-27,920082,18.83,15.75,19.01,15.68,215156,375882402.77,15.58,-26.33,-5.63,68.01
2024-12-30,920082,15.03,14.3,15.28,14.18,120210,179646306.47,6.98,-9.21,-1.45,38.0
2024-12-31,920082,14.47,14.58,15.53,14.26,125527,189627995.7,8.88,1.96,0.28,39.68
2025-01-02,920082,13.98,13.43,14.28,13.33,111563,157077018.7,6.52,-7.89,-1.15,35.27
2025-01-03,920082,13.56,14.21,14.87,13.18,138358,199614782.2,12.58,5.81,0.78,43.74
2025-01-06,920082,13.88,13.02,13.88,12.77,95360,127911479.21,7.81,-8.37,-1.19,30.14
2025-01-07,920082,13.13,13.08,13.16,12.7,63167,83916525.3,3.53,0.46,0.06,19.97
2025-01-08,920082,12.93,13.5,13.72,12.7,89550,120964664.0,7.8,3.21,0.42,28.31
2025-01-09,920082,13.09,14.04,14.54,13.04,105078,150167893.13,11.11,4.0,0.54,33.22
2025-01-10,920082,13.98,12.98,13.98,12.98,70921,97463861.58,7.12,-7.55,-1.06,22.42
2025-01-13,920082,12.69,12.56,13.03,12.46,41949,54324654.08,4.39,-3.24,-0.42,13.26
2025-01-14,920082,12.63,13.49,13.5,12.63,77180,103947174.94,6.93,7.4,0.93,24.4
2025-01-15,920082,13.29,13.08,13.66,12.98,63285,86413767.81,5.04,-3.04,-0.41,20.0
2025-01-16,920082,13.23,13.16,13.47,13.06,44406,60322357.52,3.13,0.61,0.08,14.04
2025-01-17,920082,13.19,12.8,13.19,12.78,36296,48003918.46,3.12,-2.74,-0.36,11.47
2025-01-20,920082,12.89,12.84,13.0,12.76,27972,36917051.71,1.88,0.31,0.04,8.84
2025-01-21,920082,12.98,13.51,14.12,12.88,83653,115399787.66,9.66,5.22,0.67,26.44
2025-01-22,920082,13.29,12.98,13.55,12.98,41150,55437033.78,4.22,-3.92,-0.53,13.01
2025-01-23,920082,13.18,12.75,13.37,12.73,43417,58098496.44,4.93,-1.77,-0.23,13.72
2025-01-24,920082,12.84,12.78,12.9,12.59,31665,41443774.07,2.43,0.24,0.03,10.01
2025-01-27,920082,12.91,12.64,12.96,12.62,18630,24315650.45,2.66,-1.1,-0.14,5.89
2025-02-05,920082,12.76,12.41,12.77,12.26,35246,44892627.73,4.03,-1.82,-0.23,11.14
2025-02-06,920082,12.44,12.79,12.8,12.2,40189,51580468.45,4.83,3.06,0.38,12.7
2025-02-07,920082,12.68,13.17,13.43,12.59,74561,99624235.31,6.57,2.97,0.38,23.57
2025-02-10,920082,13.26,13.23,13.26,13.0,50241,67487685.02,1.97,0.46,0.06,15.88
2025-02-11,920082,13.23,14.07,14.27,13.1,98793,140012258.66,8.84,6.35,0.84,31.23
2025-02-12,920082,14.07,13.83,14.12,13.59,56410,79683749.81,3.77,-1.71,-0.24,17.83
2025-02-13,920082,13.82,13.21,13.82,13.17,42294,58626250.41,4.7,-4.48,-0.62,13.37
2025-02-14,920082,13.18,13.33,13.34,13.02,27676,37465736.46,2.42,0.91,0.12,8.75
2025-02-17,920082,13.19,13.38,13.5,13.15,31238,42657767.54,2.63,0.38,0.05,9.87
2025-02-18,920082,13.41,12.83,13.52,12.73,33387,44871578.96,5.9,-4.11,-0.55,10.55
2025-02-19,920082,12.74,13.1,13.14,12.71,27988,37073764.43,3.35,2.1,0.27,8.85
2025-02-20,920082,13.07,13.99,14.44,12.9,91651,128532573.83,11.76,6.79,0.89,28.97
2025-02-21,920082,13.74,13.82,13.93,13.53,59433,83663634.2,2.86,-1.22,-0.17,18.79
2025-02-24,920082,13.83,14.64,14.65,13.63,66431,95537833.83,7.38,5.93,0.82,21.0
2025-02-25,920082,14.36,14.75,15.83,14.28,123191,191102086.7,10.59,0.75,0.11,38.94
2025-02-26,920082,14.7,16.13,16.66,14.39,120985,188951212.95,15.39,9.36,1.38,37.3
2025-02-27,920082,16.08,16.51,17.13,15.62,112429,187422530.55,9.36,2.36,0.38,34.67
2025-02-28,920082,16.36,17.38,19.51,15.96,137024,247410477.97,21.5,5.27,0.87,42.25
2025-03-03,920082,17.63,17.71,18.32,16.44,108159,189667419.27,10.82,1.9,0.33,33.35
