日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-07-19,601009,0.5,0.43,0.69,0.28,2950694,5639407752.0,-27.15,128.48,1.94,62.45
2007-07-20,601009,0.34,0.66,0.81,0.33,1503678,2923108576.0,111.63,53.49,0.23,31.82
2007-07-23,601009,0.7,0.78,0.99,0.64,1323639,2710959804.0,53.03,18.18,0.12,28.01
2007-07-24,601009,0.77,0.74,0.89,0.67,663171,1347420075.0,28.21,-5.13,-0.04,14.04
2007-07-25,601009,0.75,1.23,1.23,0.73,612049,1304179264.0,67.57,66.22,0.49,12.95
2007-07-26,601009,1.46,1.58,1.76,1.4,1141710,2687338230.0,29.27,28.46,0.35,24.16
2007-07-27,601009,1.49,1.79,1.83,1.43,725398,1719158754.0,25.32,13.29,0.21,15.35
2007-07-30,601009,1.71,1.66,1.78,1.6,529838,1275886584.0,10.06,-7.26,-0.13,11.21
2007-07-31,601009,1.55,1.54,1.61,1.34,539855,1254967067.0,16.27,-7.23,-0.12,11.43
2007-08-01,601009,1.65,1.46,1.78,1.4,587244,1394600008.0,24.68,-5.19,-0.08,12.43
2007-08-02,601009,1.5,1.78,1.94,1.4,664086,1589049995.0,36.99,21.92,0.32,14.05
2007-08-03,601009,1.77,1.83,1.94,1.7,593816,1457286811.0,13.48,2.81,0.05,12.57
2007-08-06,601009,1.84,1.68,1.84,1.6,407553,979301494.0,13.11,-8.2,-0.15,8.63
2007-08-07,601009,1.67,1.54,1.67,1.43,316076,742569388.0,14.29,-8.33,-0.14,6.69
2007-08-08,601009,1.43,1.5,1.65,1.4,306371,715981020.0,16.23,-2.6,-0.04,6.48
2007-08-09,601009,1.5,1.47,1.58,1.43,235531,546839422.0,10.0,-2.0,-0.03,4.98
2007-08-10,601009,1.47,1.28,1.52,1.18,345941,780092340.0,23.13,-12.93,-0.19,7.32
2007-08-13,601009,1.24,1.24,1.42,1.06,321660,716903114.0,28.13,-3.13,-0.04,6.81
2007-08-14,601009,1.26,1.38,1.39,1.23,177860,401124003.0,12.9,11.29,0.14,3.76
