日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-13,301588,37.67,37.06,39.77,36.04,175343,660811852.0,26.32,161.54,22.89,77.65
2024-03-14,301588,35.22,34.57,37.47,34.27,132023,472039122.0,8.63,-6.72,-2.49,58.46
2024-03-15,301588,33.87,34.58,36.67,33.47,118748,420257844.0,9.26,0.03,0.01,52.58
2024-03-18,301588,36.46,34.62,37.57,34.53,119033,428274721.0,8.79,0.12,0.04,52.71
2024-03-19,301588,33.47,32.17,34.47,32.17,113157,379234573.0,6.64,-7.08,-2.45,50.11
2024-03-20,301588,31.57,30.77,31.57,30.47,88483,275254149.0,3.42,-4.35,-1.4,39.18
2024-03-21,301588,30.47,30.43,31.23,30.32,69914,216743104.0,2.96,-1.1,-0.34,30.96
2024-03-22,301588,30.17,29.21,30.27,29.09,61819,184772330.0,3.88,-4.01,-1.22,27.37
2024-03-25,301588,28.96,29.02,29.65,28.55,47102,138497481.0,3.77,-0.65,-0.19,20.86
2024-03-26,301588,29.18,30.11,30.11,28.75,61595,183754726.0,4.69,3.76,1.09,27.28
2024-03-27,301588,30.08,29.67,31.05,29.31,72605,222499816.0,5.78,-1.46,-0.44,32.15
2024-03-28,301588,28.67,28.61,29.17,26.76,73575,208810721.0,8.12,-3.57,-1.06,32.58
2024-03-29,301588,27.67,27.36,28.02,27.19,57453,160334643.0,2.9,-4.37,-1.25,25.44
2024-04-01,301588,27.41,27.86,27.97,27.39,41452,116166024.0,2.12,1.83,0.5,18.36
2024-04-02,301588,27.72,27.96,27.97,27.34,39430,110302880.0,2.26,0.36,0.1,17.46
2024-04-03,301588,28.47,27.67,29.17,27.55,54287,156156212.0,5.79,-1.04,-0.29,24.04
2024-04-08,301588,26.75,25.72,27.11,25.72,45821,121560522.0,5.02,-7.05,-1.95,20.29
2024-04-09,301588,25.68,26.3,26.35,25.53,28300,74659410.0,3.19,2.26,0.58,12.53
2024-04-10,301588,26.04,26.28,27.04,25.93,37301,99806618.0,4.22,-0.08,-0.02,16.52
2024-04-11,301588,26.01,26.73,26.81,25.66,31121,82851861.0,4.38,1.71,0.45,13.78
2024-04-12,301588,26.74,28.19,29.72,26.57,77556,220663843.0,11.78,5.46,1.46,34.34
2024-04-15,301588,29.27,26.72,30.17,26.51,65096,185123734.0,12.98,-5.21,-1.47,28.83
2024-04-16,301588,24.25,22.11,25.03,21.69,56904,135384098.0,12.5,-17.25,-4.61,25.2
2024-04-17,301588,22.65,23.76,23.94,22.65,46616,110759543.0,5.83,7.46,1.65,20.64
2024-04-18,301588,23.2,24.17,25.25,23.18,39841,97332561.0,8.71,1.73,0.41,17.64
2024-04-19,301588,23.68,23.42,24.02,23.03,31799,75735097.0,4.1,-3.1,-0.75,14.08
2024-04-22,301588,23.17,23.77,24.09,22.52,29267,69672334.0,6.7,1.49,0.35,12.96
2024-04-23,301588,23.67,23.47,23.86,23.27,21085,50287155.0,2.48,-1.26,-0.3,9.34
2024-04-24,301588,23.5,23.87,24.3,23.33,25198,60699371.0,4.13,1.7,0.4,11.16
2024-04-25,301588,23.85,23.97,24.2,23.53,25247,61293117.0,2.81,0.42,0.1,11.18
2024-04-26,301588,24.12,24.05,24.27,23.87,28521,69607246.0,1.67,0.33,0.08,12.63
2024-04-29,301588,23.98,24.29,24.63,23.87,29563,72654255.0,3.16,1.0,0.24,13.09
2024-04-30,301588,24.41,23.92,24.75,23.92,24847,61081616.0,3.42,-1.52,-0.37,11.0
2024-05-06,301588,24.06,24.52,24.72,24.06,25147,62220052.0,2.76,2.51,0.6,11.14
2024-05-07,301588,24.43,24.54,24.65,24.27,22958,56960613.0,1.55,0.08,0.02,10.17
2024-05-08,301588,24.43,24.66,25.33,24.02,35152,87531198.0,5.34,0.49,0.12,15.57
2024-05-09,301588,24.44,24.75,25.15,24.42,28338,71244966.0,2.96,0.36,0.09,12.55
2024-05-10,301588,24.75,23.59,24.86,23.57,31438,76432112.0,5.21,-4.69,-1.16,13.92
2024-05-13,301588,23.48,23.26,23.59,23.01,15994,37795266.0,2.46,-1.4,-0.33,7.08
2024-05-14,301588,23.27,24.99,25.87,23.27,49465,123586270.0,11.18,7.44,1.73,21.9
2024-05-15,301588,25.27,26.38,26.99,25.27,72977,194347384.0,6.88,5.56,1.39,32.32
2024-05-16,301588,25.49,26.92,27.27,25.49,71764,191248565.0,6.75,2.05,0.54,31.78
2024-05-17,301588,27.84,32.37,32.37,27.84,154538,479936094.0,16.83,20.25,5.45,68.43
2024-05-20,301588,29.69,28.48,30.06,28.35,125745,369891850.0,5.28,-12.02,-3.89,55.68
2024-05-21,301588,27.37,27.77,28.15,26.71,94105,260742963.0,5.06,-2.49,-0.71,41.67
2024-05-22,301588,27.92,29.23,30.0,27.5,118128,342356003.0,9.0,5.26,1.46,52.31
2024-05-23,301588,27.68,30.07,31.25,27.39,117906,349716496.0,13.21,2.87,0.84,52.21
2024-05-24,301588,29.25,28.29,29.61,27.97,76309,220258835.0,5.45,-5.92,-1.78,33.79
2024-05-27,301588,27.87,27.07,28.47,26.44,59914,163366094.0,7.18,-4.31,-1.22,26.53
2024-05-28,301588,26.68,25.36,26.82,25.29,58380,151822242.0,5.65,-6.32,-1.71,25.85
2024-05-29,301588,24.98,25.55,25.75,24.94,43689,112063641.0,3.19,0.75,0.19,19.35
2024-05-30,301588,25.27,24.45,25.36,24.41,43336,108676190.0,3.72,-4.31,-1.1,19.19
