日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-02,920790,7.55,7.34,7.63,7.03,62243,48549729.7,7.95,-2.78,-0.21,31.7
2022-09-05,920790,7.11,7.05,7.2,7.0,14084,10592157.25,2.72,-3.95,-0.29,7.17
2022-09-06,920790,7.04,7.04,7.1,6.99,6082,4552146.63,1.56,-0.14,-0.01,3.1
2022-09-07,920790,7.05,7.35,7.55,7.01,15701,12228086.63,7.67,4.4,0.31,8.0
2022-09-08,920790,7.29,7.12,7.35,7.02,8527,6477294.81,4.49,-3.13,-0.23,4.34
2022-09-09,920790,7.12,7.11,7.18,7.1,3305,2503481.76,1.12,-0.14,-0.01,1.68
2022-09-13,920790,7.11,7.3,7.51,7.11,9516,7386666.77,5.63,2.67,0.19,4.85
2022-09-14,920790,7.18,7.2,7.35,7.1,5830,4461673.26,3.42,-1.37,-0.1,2.97
2022-09-15,920790,7.08,7.26,7.41,7.08,4064,3120041.12,4.58,0.83,0.06,2.07
2022-09-16,920790,7.36,9.57,9.57,7.31,80649,75202178.66,31.13,31.82,2.31,41.08
2022-09-19,920790,9.7,8.65,9.73,7.78,56577,51014042.64,20.38,-9.61,-0.92,28.82
2022-09-20,920790,8.2,8.85,9.3,7.86,36698,33352816.83,16.65,2.31,0.2,18.69
2022-09-21,920790,8.92,9.43,10.52,8.45,52201,52609378.92,23.39,6.55,0.58,26.59
2022-09-22,920790,9.21,9.33,10.09,8.95,35427,35028345.66,12.09,-1.06,-0.1,18.05
2022-09-23,920790,9.33,8.41,9.43,8.36,25400,23494742.78,11.47,-9.86,-0.92,12.94
2022-09-26,920790,8.16,7.83,8.35,7.4,26055,21499402.28,11.3,-6.9,-0.58,13.27
2022-09-27,920790,7.6,7.64,7.84,7.52,13715,11060379.07,4.09,-2.43,-0.19,6.99
2022-09-28,920790,7.64,7.4,7.75,7.39,13207,10516173.95,4.71,-3.14,-0.24,6.73
2022-09-29,920790,7.6,7.05,7.63,7.0,14907,11385503.29,8.51,-4.73,-0.35,7.59
2022-09-30,920790,7.06,6.69,7.1,6.63,10969,7932298.13,6.67,-5.11,-0.36,5.59
2022-10-10,920790,6.77,6.2,6.77,6.2,6092,4183796.08,8.52,-7.32,-0.49,3.1
2022-10-11,920790,6.4,6.42,6.5,6.17,6636,4510610.41,5.32,3.55,0.22,3.38
2022-10-12,920790,6.42,6.48,6.48,6.26,5848,3998737.39,3.43,0.93,0.06,2.98
2022-10-13,920790,6.45,6.83,7.1,6.36,15470,11336716.97,11.42,5.4,0.35,7.88
2022-10-14,920790,6.62,6.8,6.93,6.62,13122,9410598.99,4.54,-0.44,-0.03,6.68
2022-10-17,920790,6.77,6.95,7.21,6.75,9676,7170257.46,6.76,2.21,0.15,4.93
2022-10-18,920790,6.96,6.99,7.04,6.8,8328,6115619.52,3.45,0.58,0.04,4.24
2022-10-19,920790,6.94,6.82,6.99,6.8,4953,3618420.09,2.72,-2.43,-0.17,2.52
2022-10-20,920790,6.92,6.78,6.93,6.77,4332,3155188.26,2.35,-0.59,-0.04,2.21
2022-10-21,920790,6.85,6.75,6.85,6.75,3209,2322058.53,1.47,-0.44,-0.03,1.63
2022-10-24,920790,6.75,6.5,6.8,6.43,6717,4739609.36,5.48,-3.7,-0.25,3.42
2022-10-25,920790,6.73,6.55,6.75,6.47,3337,2337583.96,4.31,0.77,0.05,1.7
2022-10-26,920790,6.56,6.58,6.69,6.46,3687,2597257.86,3.51,0.46,0.03,1.88
2022-10-27,920790,6.52,6.57,6.7,6.51,2398,1686110.1,2.89,-0.15,-0.01,1.22
2022-10-28,920790,6.52,6.27,6.52,6.27,5094,3457609.5,3.81,-4.57,-0.3,2.59
2022-10-31,920790,6.24,6.51,6.7,6.19,6314,4400577.58,8.13,3.83,0.24,3.22
2022-11-01,920790,6.52,6.54,6.65,6.46,4608,3206634.12,2.92,0.46,0.03,2.35
2022-11-02,920790,6.63,6.7,7.04,6.55,8470,6073455.93,7.49,2.45,0.16,4.31
2022-11-03,920790,6.7,6.59,6.71,6.55,4724,3325560.83,2.39,-1.64,-0.11,2.41
2022-11-04,920790,6.59,6.61,6.64,6.58,5059,3572886.58,0.91,0.3,0.02,2.58
2022-11-07,920790,6.62,6.67,6.68,6.62,2965,2104892.18,0.91,0.91,0.06,1.51
2022-11-08,920790,6.65,6.61,6.65,6.58,3894,2749253.11,1.05,-0.9,-0.06,1.98
2022-11-09,920790,6.64,6.58,6.64,6.57,2962,2085529.33,1.06,-0.45,-0.03,1.51
2022-11-10,920790,6.55,6.57,6.61,6.47,2240,1570275.93,2.13,-0.15,-0.01,1.14
2022-11-11,920790,6.62,6.59,6.7,6.59,3468,2451143.67,1.67,0.3,0.02,1.77
2022-11-14,920790,6.59,6.54,6.64,6.54,2452,1721660.19,1.52,-0.76,-0.05,1.25
2022-11-15,920790,6.57,6.57,6.58,6.51,3500,2445180.67,1.07,0.46,0.03,1.78
2022-11-16,920790,6.55,6.53,6.59,6.48,2138,1493072.39,1.67,-0.61,-0.04,1.09
2022-11-17,920790,6.52,6.56,6.57,6.51,2053,1434675.39,0.92,0.46,0.03,1.05
2022-11-18,920790,6.57,6.53,6.57,6.51,1557,1087294.57,0.91,-0.46,-0.03,0.79
2022-11-21,920790,6.61,6.63,6.69,6.55,6170,4358413.25,2.14,1.53,0.1,3.14
2022-11-22,920790,6.62,6.55,6.63,6.54,2420,1699621.69,1.36,-1.21,-0.08,1.23
2022-11-23,920790,6.55,6.49,6.55,6.41,3085,2136176.74,2.14,-0.92,-0.06,1.57
2022-11-24,920790,6.55,6.5,6.57,6.46,3120,2172560.9,1.69,0.15,0.01,1.59
2022-11-25,920790,6.5,6.48,6.54,6.48,1480,1030099.46,0.92,-0.31,-0.02,0.75
2022-11-28,920790,6.48,6.43,6.49,6.43,1622,1117782.94,0.93,-0.77,-0.05,0.83
2022-11-29,920790,6.42,6.47,6.49,6.41,1561,1079998.28,1.24,0.62,0.04,0.8
2022-11-30,920790,6.49,6.43,6.49,6.42,1627,1121075.02,1.08,-0.62,-0.04,0.83
2022-12-01,920790,6.47,6.42,6.47,6.38,1577,1084514.16,1.4,-0.16,-0.01,0.8
2022-12-02,920790,6.44,6.43,6.45,6.4,1496,1027477.93,0.78,0.16,0.01,0.76
2022-12-05,920790,6.43,6.41,6.43,6.39,1727,1184734.12,0.62,-0.31,-0.02,0.88
2022-12-06,920790,6.39,6.34,6.4,6.33,1841,1255213.46,1.09,-1.09,-0.07,0.94
2022-12-07,920790,6.33,6.29,6.34,6.26,2070,1394589.41,1.26,-0.79,-0.05,1.05
2022-12-08,920790,6.32,6.26,6.32,6.25,1092,733307.9,1.11,-0.48,-0.03,0.56
2022-12-09,920790,6.29,6.27,6.31,6.25,613,412073.31,0.96,0.16,0.01,0.31
2022-12-12,920790,6.25,6.21,6.25,6.18,1124,747642.4,1.12,-0.96,-0.06,0.57
2022-12-13,920790,6.31,6.21,6.31,6.19,891,593092.1,1.93,0.0,0.0,0.45
2022-12-14,920790,6.27,6.2,6.27,6.19,823,548563.08,1.29,-0.16,-0.01,0.42
2022-12-15,920790,6.28,6.2,6.28,6.17,1513,1003399.2,1.77,0.0,0.0,0.77
2022-12-16,920790,6.17,6.13,6.2,6.1,1360,894772.76,1.61,-1.13,-0.07,0.69
2022-12-19,920790,6.1,5.93,6.13,5.92,2991,1914724.92,3.43,-3.26,-0.2,1.52
2022-12-20,920790,5.9,5.87,5.99,5.85,900,570260.15,2.36,-1.01,-0.06,0.46
2022-12-21,920790,5.87,5.75,5.87,5.75,738,459548.48,2.04,-2.04,-0.12,0.38
2022-12-22,920790,5.75,5.6,5.78,5.59,1139,701636.08,3.3,-2.61,-0.15,0.58
2022-12-23,920790,5.58,5.24,5.58,5.17,3516,2051599.0,7.32,-6.43,-0.36,1.79
2022-12-26,920790,5.19,5.17,5.25,5.17,2459,1388793.73,1.53,-1.34,-0.07,1.25
2022-12-27,920790,5.18,5.18,5.39,5.13,2062,1165317.12,5.03,0.19,0.01,1.05
2022-12-28,920790,5.18,5.22,5.31,5.18,628,357733.54,2.51,0.77,0.04,0.32
2022-12-29,920790,5.22,5.16,5.24,5.16,656,370357.13,1.53,-1.15,-0.06,0.33
2022-12-30,920790,5.16,5.15,5.21,5.13,713,399808.8,1.55,-0.19,-0.01,0.36
2023-01-03,920790,5.16,5.19,5.22,5.15,1608,906058.09,1.36,0.78,0.04,0.82
2023-01-04,920790,5.2,5.18,5.2,5.14,992,556645.02,1.16,-0.19,-0.01,0.51
2023-01-05,920790,5.17,5.16,5.18,5.14,1399,784338.38,0.77,-0.39,-0.02,0.71
2023-01-06,920790,5.16,5.15,5.18,5.14,724,405547.91,0.78,-0.19,-0.01,0.37
2023-01-09,920790,5.14,5.14,5.16,5.14,529,296226.84,0.39,-0.19,-0.01,0.27
2023-01-10,920790,5.14,5.19,5.23,5.12,1494,837500.53,2.14,0.97,0.05,0.76
2023-01-11,920790,5.19,5.13,5.19,5.13,493,276353.86,1.16,-1.16,-0.06,0.25
2023-01-12,920790,5.14,5.16,5.17,5.12,543,303797.37,0.97,0.58,0.03,0.28
2023-01-13,920790,5.13,5.16,5.19,5.13,561,314324.0,1.16,0.0,0.0,0.29
2023-01-16,920790,5.18,5.16,5.18,5.15,699,392477.48,0.58,0.0,0.0,0.36
2023-01-17,920790,5.17,5.17,5.19,5.15,530,298170.85,0.78,0.19,0.01,0.27
2023-01-18,920790,5.18,5.28,5.4,5.18,1183,680694.6,4.26,2.13,0.11,0.6
2023-01-19,920790,5.26,5.38,5.43,5.25,760,442635.44,3.41,1.89,0.1,0.39
2023-01-20,920790,5.43,5.41,5.48,5.35,1811,1064740.88,2.42,0.56,0.03,0.92
2023-01-30,920790,5.49,5.53,5.55,5.42,2112,1256121.05,2.4,2.22,0.12,1.08
2023-01-31,920790,5.51,6.28,6.43,5.49,16130,10603928.23,17.0,13.56,0.75,8.23
2023-02-01,920790,6.41,6.3,6.65,6.13,13714,9429861.47,8.28,0.32,0.02,6.99
2023-02-02,920790,6.31,5.98,6.31,5.95,8709,5676423.65,5.71,-5.08,-0.32,4.44
2023-02-03,920790,6.03,6.0,6.07,5.95,2699,1741708.0,2.01,0.33,0.02,1.38
2023-02-06,920790,5.98,5.89,6.0,5.89,2596,1651745.26,1.83,-1.83,-0.11,1.32
2023-02-07,920790,5.9,5.99,6.0,5.88,1353,864031.62,2.04,1.7,0.1,0.69
2023-02-08,920790,6.09,6.41,7.13,6.04,21869,15419319.84,18.2,7.01,0.42,11.15
2023-02-09,920790,6.54,6.32,6.54,6.16,11978,8051803.65,5.93,-1.4,-0.09,6.11
2023-02-10,920790,6.19,6.25,6.32,6.19,3668,2448754.0,2.06,-1.11,-0.07,1.87
2023-02-13,920790,6.29,6.31,6.35,6.21,5371,3404920.42,2.24,0.96,0.06,2.74
2023-02-14,920790,6.26,6.22,6.31,6.18,3574,2318993.06,2.06,-1.43,-0.09,1.82
2023-02-15,920790,6.22,6.18,6.26,6.17,1887,1255416.23,1.45,-0.64,-0.04,0.96
2023-02-16,920790,6.24,6.06,6.24,6.06,3864,2554022.3,2.91,-1.94,-0.12,1.97
2023-02-17,920790,6.0,6.03,6.1,5.98,3019,1896758.33,1.98,-0.5,-0.03,1.54
2023-02-20,920790,6.03,6.02,6.03,5.95,3521,2194379.32,1.33,-0.17,-0.01,1.8
2023-02-21,920790,6.02,5.98,6.02,5.97,1119,719957.37,0.83,-0.66,-0.04,0.57
2023-02-22,920790,6.0,5.97,6.01,5.97,933,600248.05,0.67,-0.17,-0.01,0.48
2023-02-23,920790,5.94,5.94,6.02,5.93,1974,1263753.18,1.51,-0.5,-0.03,1.01
2023-02-24,920790,5.94,5.92,5.96,5.91,1024,653233.4,0.84,-0.34,-0.02,0.52
2023-02-27,920790,5.94,5.66,5.94,5.66,2642,1650377.78,4.73,-4.39,-0.26,1.35
2023-02-28,920790,5.7,5.67,5.76,5.62,3319,2026229.62,2.47,0.18,0.01,1.69
2023-03-01,920790,5.67,5.73,5.75,5.65,2492,1531023.7,1.76,1.06,0.06,1.27
2023-03-02,920790,5.74,5.74,5.79,5.7,1167,722099.11,1.57,0.17,0.01,0.52
2023-03-03,920790,5.7,5.66,5.7,5.61,3529,2146199.67,1.57,-1.39,-0.08,1.57
2023-03-06,920790,5.63,5.49,5.69,5.41,5749,3422790.42,4.95,-3.0,-0.17,2.56
2023-03-07,920790,5.45,5.38,5.46,5.31,3577,2093436.92,2.73,-2.0,-0.11,1.59
2023-03-08,920790,5.41,5.33,5.41,5.29,2335,1347345.34,2.23,-0.93,-0.05,1.04
2023-03-09,920790,5.3,5.33,5.34,5.29,1974,1136040.73,0.94,0.0,0.0,0.88
2023-03-10,920790,5.3,5.23,5.32,5.21,2852,1624383.42,2.06,-1.88,-0.1,1.27
2023-03-13,920790,5.21,5.21,5.23,5.15,3772,2120331.75,1.53,-0.38,-0.02,1.68
2023-03-14,920790,5.16,5.17,5.22,5.13,3245,1820610.67,1.73,-0.77,-0.04,1.44
2023-03-15,920790,5.18,5.19,5.22,5.15,2883,1621550.44,1.35,0.39,0.02,1.28
2023-03-16,920790,5.19,5.19,5.21,5.15,2433,1371757.97,1.16,0.0,0.0,1.08
2023-03-17,920790,5.23,5.29,5.29,5.18,2454,1399280.91,2.12,1.93,0.1,1.09
2023-03-20,920790,5.3,5.48,5.61,5.24,5057,2977944.76,6.99,3.59,0.19,2.25
2023-03-21,920790,5.36,5.46,5.46,5.36,3024,1777658.94,1.82,-0.36,-0.02,1.34
2023-03-22,920790,5.52,5.55,5.58,5.49,4488,2693907.46,1.65,1.65,0.09,2.0
2023-03-23,920790,5.49,5.46,5.53,5.4,3318,1960046.8,2.34,-1.62,-0.09,1.48
2023-03-24,920790,5.49,5.84,6.03,5.47,14269,8862768.25,10.26,6.96,0.38,6.35
2023-03-27,920790,5.76,5.77,5.86,5.63,7569,4673877.91,3.94,-1.2,-0.07,3.37
2023-03-28,920790,5.69,5.55,5.78,5.51,5420,3297514.59,4.68,-3.81,-0.22,2.41
2023-03-29,920790,5.56,5.89,6.15,5.55,14990,9554459.9,10.81,6.13,0.34,6.67
2023-03-30,920790,5.79,5.85,5.97,5.77,7036,4429801.34,3.4,-0.68,-0.04,3.13
2023-03-31,920790,5.87,6.15,6.33,5.84,16110,10672249.65,8.38,5.13,0.3,7.16
2023-04-03,920790,6.19,6.59,6.63,6.1,20037,13895987.21,8.62,7.15,0.44,8.91
2023-04-04,920790,6.63,6.45,6.75,6.35,20018,13870446.64,6.07,-2.12,-0.14,8.9
2023-04-06,920790,6.25,6.06,6.3,5.96,10170,6671672.43,5.27,-6.05,-0.39,4.52
2023-04-07,920790,6.05,6.07,6.22,6.0,4500,2957199.34,3.63,0.17,0.01,2.0
2023-04-10,920790,6.07,5.79,6.14,5.76,7407,4668616.23,6.26,-4.61,-0.28,3.29
2023-04-11,920790,5.8,5.82,5.93,5.77,4177,2627824.03,2.76,0.52,0.03,1.86
2023-04-12,920790,5.91,5.82,5.91,5.78,4578,2872886.01,2.23,0.0,0.0,2.04
2023-04-13,920790,5.83,5.66,5.83,5.63,6557,4040293.04,3.44,-2.75,-0.16,2.92
2023-04-14,920790,5.67,5.63,5.71,5.6,2703,1645253.5,1.94,-0.53,-0.03,1.2
2023-04-17,920790,5.61,5.54,5.61,5.51,3927,2348372.08,1.78,-1.6,-0.09,1.75
2023-04-18,920790,5.51,5.36,5.55,5.31,7959,4624926.92,4.33,-3.25,-0.18,3.54
2023-04-19,920790,5.37,5.4,5.43,5.28,5287,3080524.14,2.8,0.75,0.04,2.35
2023-04-20,920790,5.34,5.34,5.41,5.25,4271,2464202.77,2.96,-1.11,-0.06,1.9
2023-04-21,920790,5.3,5.19,5.37,5.15,4266,2433427.96,4.12,-2.81,-0.15,1.9
2023-04-24,920790,5.16,5.35,5.5,5.15,5086,2934171.15,6.74,3.08,0.16,2.26
