日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-19,920022,48.22,40.5,49.44,39.91,145340,641047063.85,87.43,271.56,29.6,87.48
2025-09-22,920022,37.7,34.4,38.0,34.25,86689,312097659.92,9.26,-15.06,-6.1,52.17
2025-09-23,920022,34.01,33.33,35.66,33.0,57500,197308697.42,7.73,-3.11,-1.07,34.61
2025-09-24,920022,33.69,33.84,34.98,33.02,39161,132663128.93,5.88,1.53,0.51,23.57
2025-09-25,920022,33.65,33.08,34.2,33.01,35549,118812424.83,3.52,-2.25,-0.76,21.4
2025-09-26,920022,33.08,34.0,35.6,33.07,50039,171930630.23,7.65,2.78,0.92,30.12
2025-09-29,920022,34.0,32.45,34.0,32.02,36619,119059924.59,5.82,-4.56,-1.55,22.04
2025-09-30,920022,32.6,31.87,32.63,31.8,26702,85650070.27,2.56,-1.79,-0.58,16.07
2025-10-09,920022,32.14,32.3,32.37,31.67,17695,56645152.2,2.2,1.35,0.43,10.65
2025-10-10,920022,32.0,32.0,32.28,31.75,12350,39480562.05,1.64,-0.93,-0.3,7.43
2025-10-13,920022,31.0,31.1,31.37,30.8,14774,45933096.35,1.78,-2.81,-0.9,8.89
2025-10-14,920022,31.27,31.15,31.68,31.06,11581,36305353.87,1.99,0.16,0.05,6.97
2025-10-15,920022,31.59,31.63,31.66,31.03,8202,25715485.2,2.02,1.54,0.48,4.94
2025-10-16,920022,31.68,31.5,31.86,31.31,7957,25145209.2,1.74,-0.41,-0.13,4.79
2025-10-17,920022,31.8,32.24,34.6,31.8,44086,146264014.08,8.89,2.35,0.74,26.53
2025-10-20,920022,32.01,31.64,32.65,31.23,23194,73321643.87,4.4,-1.86,-0.6,13.96
2025-10-21,920022,31.6,32.09,32.29,31.36,16374,52184423.4,2.94,1.42,0.45,9.86
2025-10-22,920022,32.0,32.35,32.95,31.63,18071,58400996.0,4.11,0.81,0.26,10.88
2025-10-23,920022,32.19,32.59,32.98,31.65,15358,49478431.06,4.11,0.74,0.24,9.24
2025-10-24,920022,33.1,32.39,33.28,32.39,19698,64599732.07,2.69,-2.15,-0.71,11.86
