日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-25,688046,19.66,18.16,21.08,16.7,214675,401133120.0,19.74,-18.16,-4.03,50.3
2022-04-26,688046,17.46,16.38,17.92,15.88,125395,213522168.0,11.23,-9.8,-1.78,29.38
2022-04-27,688046,15.91,16.86,17.76,15.67,89994,154515168.0,12.76,2.93,0.48,21.09
2022-04-28,688046,16.57,15.52,17.06,15.51,77162,126809391.0,9.19,-7.95,-1.34,18.08
2022-04-29,688046,15.52,18.31,18.72,15.52,131526,234488663.0,20.62,17.98,2.79,30.82
2022-05-05,688046,18.41,22.04,22.04,17.76,116036,233232404.0,23.38,20.37,3.73,27.19
2022-05-06,688046,22.26,20.96,23.52,20.22,117279,258212826.0,14.97,-4.9,-1.08,27.48
2022-05-09,688046,20.51,21.56,21.86,19.86,84100,179617749.0,9.54,2.86,0.6,19.71
2022-05-10,688046,21.24,21.6,22.06,20.77,61771,134331599.0,5.98,0.19,0.04,14.47
2022-05-11,688046,21.56,20.61,22.56,20.47,63293,138981546.0,9.68,-4.58,-0.99,14.83
2022-05-12,688046,20.11,23.46,24.05,20.09,97019,223992023.0,19.21,13.83,2.85,22.73
2022-05-13,688046,23.16,23.42,24.44,22.21,60551,141983533.0,9.51,-0.17,-0.04,14.19
2022-05-16,688046,23.47,22.76,24.56,22.56,50065,118807213.0,8.54,-2.82,-0.66,11.73
2022-05-17,688046,23.16,23.76,24.11,21.91,44516,103774691.0,9.67,4.39,1.0,10.43
2022-05-18,688046,23.36,23.05,24.94,22.57,35853,85268583.0,9.97,-2.99,-0.71,8.4
2022-05-19,688046,22.49,22.82,23.33,22.06,31783,73297172.0,5.51,-1.0,-0.23,7.45
2022-05-20,688046,22.66,23.01,23.96,22.54,38394,91028979.0,6.22,0.83,0.19,9.0
2022-05-23,688046,23.15,22.57,23.36,21.66,35723,81680218.0,7.39,-1.91,-0.44,8.37
2022-05-24,688046,23.06,21.47,23.06,21.41,20679,46318122.0,7.31,-4.87,-1.1,4.85
2022-05-25,688046,21.67,22.29,22.51,21.43,20744,46428455.0,5.03,3.82,0.82,4.86
2022-05-26,688046,22.06,21.69,22.44,21.62,16821,37349236.0,3.68,-2.69,-0.6,3.94
2022-05-27,688046,21.69,23.45,24.12,21.69,40748,95868121.0,11.2,8.11,1.76,9.55
2022-05-30,688046,23.54,23.43,24.18,22.9,31007,73489604.0,5.46,-0.09,-0.02,7.27
2022-05-31,688046,23.26,24.58,24.95,22.76,36114,88137315.0,9.35,4.91,1.15,8.46
2022-06-01,688046,24.76,23.95,25.45,23.94,22603,56094889.0,6.14,-2.56,-0.63,5.3
2022-06-02,688046,23.89,24.17,24.63,23.66,22290,54608109.0,4.05,0.92,0.22,5.22
2022-06-06,688046,24.34,27.07,28.16,24.29,44171,115851394.0,16.01,12.0,2.9,10.35
2022-06-07,688046,26.54,26.03,27.51,25.91,48279,129973225.0,5.91,-3.84,-1.04,11.31
2022-06-08,688046,26.44,26.07,27.12,25.66,37437,99467471.0,5.61,0.15,0.04,8.77
2022-06-09,688046,26.06,25.26,26.32,24.92,23610,60788061.0,5.37,-3.11,-0.81,5.53
2022-06-10,688046,25.35,26.63,27.01,25.12,25409,67576965.0,7.48,5.42,1.37,5.95
2022-06-13,688046,26.2,28.78,29.29,26.2,41589,116968306.0,11.6,8.07,2.15,9.74
2022-06-14,688046,28.05,28.34,30.77,28.05,47426,140664018.0,9.45,-1.53,-0.44,11.11
2022-06-15,688046,28.66,28.63,29.78,28.35,35440,104246992.0,5.05,1.02,0.29,8.3
