日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-29,920088,44.92,36.32,47.92,36.28,190038,784135186.39,160.77,401.66,29.08,95.26
2024-10-30,920088,32.92,30.32,34.22,29.76,126237,402359245.63,12.28,-16.52,-6.0,63.28
2024-10-31,920088,29.15,29.95,32.09,28.43,88907,273429870.52,12.07,-1.22,-0.37,44.57
2024-11-01,920088,28.92,25.93,28.92,25.93,67605,185016683.73,9.98,-13.42,-4.02,33.89
2024-11-04,920088,26.22,26.4,27.1,26.02,33689,89311524.48,4.17,1.81,0.47,16.89
2024-11-05,920088,27.04,28.2,28.8,26.8,61961,174355375.19,7.58,6.82,1.8,31.06
2024-11-06,920088,28.57,31.22,31.92,27.5,91505,271880358.1,15.67,10.71,3.02,45.87
2024-11-07,920088,31.8,30.27,31.82,29.73,64206,196902284.77,6.69,-3.04,-0.95,32.18
2024-11-08,920088,30.37,29.17,30.72,29.12,46530,139076790.7,5.29,-3.63,-1.1,23.32
2024-11-11,920088,28.82,28.36,29.11,27.4,33760,95277836.07,5.86,-2.78,-0.81,16.92
2024-11-12,920088,28.64,29.99,30.74,28.34,49774,146575396.4,8.46,5.75,1.63,24.95
2024-11-13,920088,29.59,36.3,38.91,29.23,120671,415182755.52,32.28,21.04,6.31,60.49
2024-11-14,920088,34.2,31.44,35.32,31.11,85225,280624626.88,11.6,-13.39,-4.86,42.72
2024-11-15,920088,31.02,31.51,33.57,30.37,56468,181940916.18,10.18,0.22,0.07,28.3
2024-11-18,920088,30.99,31.67,33.25,29.91,46286,147522988.87,10.6,0.51,0.16,23.2
2024-11-19,920088,31.26,29.91,32.22,28.49,43549,130229650.37,11.78,-5.56,-1.76,21.83
2024-11-20,920088,29.91,30.76,30.91,29.35,32005,97615212.15,5.22,2.84,0.85,16.04
2024-11-21,920088,30.76,30.87,31.58,29.67,37197,114070325.48,6.21,0.36,0.11,18.64
2024-11-22,920088,30.73,28.72,30.81,28.63,31048,92579803.32,7.06,-6.96,-2.15,15.56
2024-11-25,920088,28.55,29.23,29.23,27.52,18957,53789729.42,5.95,1.78,0.51,9.5
2024-11-26,920088,29.02,28.64,29.48,28.5,13856,40365976.23,3.35,-2.02,-0.59,6.95
2024-11-27,920088,28.42,28.07,28.42,26.74,21515,59273251.72,5.87,-1.99,-0.57,10.78
2024-11-28,920088,28.18,28.52,29.22,27.93,23615,67932888.92,4.6,1.6,0.45,11.84
2024-11-29,920088,28.72,28.89,29.18,28.02,22547,64790514.63,4.07,1.3,0.37,11.3
2024-12-02,920088,28.61,29.41,29.61,28.3,21130,61752455.48,4.53,1.8,0.52,10.59
2024-12-03,920088,28.92,30.14,30.62,28.92,29917,89933401.87,5.78,2.48,0.73,15.0
2024-12-04,920088,30.52,29.11,30.52,28.86,23125,69083520.7,5.51,-3.42,-1.03,11.59
2024-12-05,920088,28.73,28.71,29.11,28.39,18343,52556955.9,2.47,-1.37,-0.4,9.19
2024-12-06,920088,28.72,28.89,30.42,28.12,23551,68901904.04,8.01,0.63,0.18,11.81
2024-12-09,920088,28.49,27.15,28.81,27.05,20700,57747406.86,6.09,-6.02,-1.74,10.38
2024-12-10,920088,28.54,29.08,31.9,27.44,48000,142970970.5,16.43,7.11,1.93,24.06
2024-12-11,920088,27.5,28.02,28.42,27.5,27962,78178422.81,3.16,-3.65,-1.06,14.02
2024-12-12,920088,27.84,27.82,28.12,27.3,16349,45435302.4,2.93,-0.71,-0.2,8.19
2024-12-13,920088,27.81,27.81,28.38,27.64,13612,38216628.32,2.66,-0.04,-0.01,6.82
2024-12-16,920088,27.81,27.47,28.11,27.19,8632,23801969.13,3.31,-1.22,-0.34,4.33
2024-12-17,920088,27.47,27.23,28.09,27.12,11510,31798415.49,3.53,-0.87,-0.24,5.77
2024-12-18,920088,27.23,26.8,27.52,26.72,9230,25022915.61,2.94,-1.58,-0.43,4.63
2024-12-19,920088,26.72,26.28,26.72,24.93,18547,47875857.48,6.68,-1.94,-0.52,9.3
2024-12-20,920088,26.28,26.27,26.58,25.92,9924,26160773.08,2.51,-0.04,-0.01,4.97
2024-12-23,920088,26.35,24.93,26.72,24.93,7900,20543964.67,6.81,-5.1,-1.34,3.96
2024-12-24,920088,25.14,25.11,25.62,24.92,6707,16936507.3,2.81,0.72,0.18,3.36
2024-12-25,920088,25.39,25.61,26.42,24.93,12326,31896143.4,5.93,1.99,0.5,6.18
2024-12-26,920088,25.23,25.84,26.4,25.17,10162,26336876.07,4.8,0.9,0.23,5.09
2024-12-27,920088,25.82,25.7,26.12,25.57,5884,15261041.06,2.13,-0.54,-0.14,2.95
